quotes,authors,categories
Environmental justice is vitally important to the mission of Our Revolution.,Nina Turner,Environmental
I think it's particularly clear in borderline personality disorder (BPD) that there's a strong association between early environmental deprivation and neglect and abuse and later outcome of BPD.,Simon Baron-Cohen,Environmental
Our obligation to fight pollution traces the roots of its persuasion to that same moral mountaintop from which my father lent his voice to the voiceless. The pursuit of civil equality in health helped build our environmental laws.,Martin Luther King III,Environmental
"I've learned so much about what you can do to help animals, the environmental issues around meat production.",Sarah Jeffery,Environmental
I agree on the need for environmental sustainability. It is no good raising gross national income while at the same time destroying natural assets.,Hilary Benn,Environmental
"The Indian government has been taking some lead in several environmental initiatives, like the international solar alliance, many green initiatives in schools, lots of river reservations projects.",Sonam Wangchuk,Environmental
"We have an older sister who gets pregnant easily. So Emily and I think there may be an environmental cause for our problems. Neither of us were very old when we started trying. But we've lived very parallel lives. We've been in a band together since I was 12 and she was 10. We can't help but wonder, did we stay in a hotel near a power plant?",Martie Maguire,Environmental
"Our view has been that unless stringent environmental tests can be passed by would-be frackers, then no fracking should take place.",Barry Gardiner,Environmental
We have never believed that any potential future benefits from fracking make it acceptable for the government to bulldoze over the concerns of local communities or the very real environmental dangers that can occur as a result of weak safeguards controlling the technical process.,Barry Gardiner,Environmental
"Facts still matter, and social media is allowing for a wider range of new and independent voices to outcompete alarmist environmental journalism at legacy publications.",Michael Shellenberger,Environmental
"Dealing with environmental lawsuits and grassroots resistance is expensive. Industrial wind and solar developers have to hire lawyers, public relations specialists, and scientists willing to testify that this or that project poses only a modest threat to endangered birds and bats.",Michael Shellenberger,Environmental
"Journalists and activists alike have an obligation to describe environmental problems honestly and accurately, even if they fear doing so will reduce their news value or salience with the public.",Michael Shellenberger,Environmental
The U.S. is the gold standard for clean air and clean water. We reached that point through private sector innovation and cooperation between Washington and the states to implement our nation's environmental laws.,Andrew R. Wheeler,Environmental
Americans have carried the burden of our government's heavy-handed approach to environmental regulation for far too long - with rural and disadvantaged communities bearing the brunt.,Andrew R. Wheeler,Environmental
I would say that California has been focused on climate change to the detriment of the other environmental programs.,Andrew R. Wheeler,Environmental
"I think the Greens are posing some of the most important questions of our time, for example how we live sustainably on a planet of finite resources and a rising population, and how do we do that in a way that doesn't exceed environmental limits and which is fair.",Caroline Lucas,Environmental
"Since environmental and health damage is not factored into reducing GDP - and in fact the resulting health costs and the costs of cleaning up the environment would also inflate GDP, a GDP obsessed government would try and dismantle environmental and health regulations.",Prashant Bhushan,Environmental
"When it comes to environmental regulation, the cruelty is the point.",Michael J. Knowles,Environmental
"Systematic social and environmental deregulation, and the economics of austerity while enriching the rich, will be the markers of Farage/Tory politics after Brexit. Singapore-on-Sea for the rich; degradation for the rest.","Andrew Adonis, Baron Adonis",Environmental
Environmental advocates say that changing how much power computers and monitors use in idle mode can cut greenhouse gas emissions without requiring consumers to change their behavior.,Tatiana Schlossberg,Environmental
It is neither feasible or advisable for us to reshore all supply chains; partnerships with our allies that promote more stable access to key inputs while improving environmental sustainability and workers' rights is essential.,Brian Deese,Environmental
"Whether it was expanding healthcare, stimulating the local economy and job growth, innovating in the schools, or protecting our precious environmental resources, Deval focused every day on moving Massachusetts forward.",Michael Capuano,Environmental
What I try to do on my Instagram is provoke discussion and share environmental and sustainability messages.,Aidan Gallagher,Environmental
"And what are the Liberals' election talking points, in this age of environmental insecurity and economic anxiety? That Andrew Scheer is scary.",Neil Macdonald,Environmental
"When it comes to economic opportunity, environmental stewardship or just our 'Live Free or Die' quality of life, Every Day Is a Holiday in the great state of New Hampshire.",Chris Sununu,Environmental
It is a priority of my administration to continue New Hampshire's long tradition of Environmental Conservationism.,Chris Sununu,Environmental
Vermont is a leader in environmental policy and natural resource management.,Phil Scott,Environmental
"As more companies look to reduce or negate their environmental footprint, it is crucial for Vermont to be a destination with an affordable renewable energy grid to partner with companies and achieve our shared goals.",Phil Scott,Environmental
The United States needs an EPA Administrator who understands that job growth and environmental protection are not mutually exclusive.,Bill Hagerty,Environmental
Footballers' consumerism or emphasis on luxury brands is hardly the root of all environmental problems.,David James,Environmental
