quotes,authors,categories
"Three hundred years ago, during the Age of Enlightenment, the coffee house became the center of innovation.",Peter Diamandis,Age
By the time we reached Virginia City I was considered a remarkable good shot and a fearless rider for a girl of my age.,Calamity Jane,Age
"I graduated college valedictorian, got an M.A. from Columbia University in Spanish literature at the age of twenty-two, and still couldn't answer the question 'What do you want to do with your life?'",Jedediah Bila,Age
"I fell in love with acting at around the age of 11, when I was drafted in to play a fairy at an amateur production of 'Midsummer Night's Dream.'",Zoe Tapper,Age
I stumbled into soul music at a very young age. It had something that really spoke to me.,Erik Hassle,Age
"I came of age when jobs were plentiful and college not exorbitantly expensive. I graduated with debt, but it was manageable, and I set off to do something I loved - journalism.",Richard Cohen,Age
Talking is the disease of age.,Ben Jonson,Age
"Whatever age you are in, there are always complications in every relationship.",Mahesh Manjrekar,Age
"My character in 'Mr. Holland's Opus' was kind of coming of age, learning about a world that was opening up to her.",Jean Louisa Kelly,Age
"I have often felt a motion of love to leave some hints in writing of my experience of the goodness of God, and now, in the thirty-sixth year of my age, I begin this work.",John Woolman,Age
I personally think that we can win the World Cup. We are improving with every game. With such a young average age in the squad we can only carry on improving.,Ruud van Nistelrooy,Age
I wanted to grow up to be George and Ira Gershwin from the age of about six.,Leslie Bricusse,Age
"Empathy is key in the design process, especially when you start expanding outside of your comfort zone to new languages, cultures, and age groups. If you try to assume what those people want, you're likely to get it wrong.",Mike Krieger,Age
"I was a sickly child, contracting tuberculosis at the age of five.",Dinah Sheridan,Age
"We cannot continue to allow immigrants to come here illegally. And in this age of terrorism, we must not let in refugees whose intentions cannot be determined.",Nikki Haley,Age
"And at the same time, I had my very first concert at the age of 16. I hadn't heard a symphony orchestra before, and I was so deeply impressed I said I have to be a conductor.",Kurt Masur,Age
"If you can see all my life, I've been training since a very young age. I've been competing in so many different competitions, so many different opponents, and so many different countries.",Valentina Shevchenko,Age
"Take charge of hidden, sneaky sources of chronic inflammation that can trigger illness and disease by wearing comfortable shoes daily, getting an annual flu vaccine, and asking your doctor why you're not on a statin and baby aspirin if you're over the age of forty.",David Agus,Age
We hold that the most wonderful and splendid proof of genius is a great poem produced in a civilized age.,Thomas Babington Macaulay,Age
"I prefer men to boys. To clear it up, it's not about an older or younger thing. It's a mindset, not age. There are 18-year-old men out there and there are 40-year-old boys.",Keri Hilson,Age
"Something happens between a novel and its reader which is similar to the process of developing photographs, the way they did it before the digital age. The photograph, as it was printed in the darkroom, became visible bit by bit. As you read your way through a novel, the same chemical process takes place.",Patrick Modiano,Age
Waging a colonial war in the post-colonial age is self-defeating.,Zbigniew Brzezinski,Age
The nature and scope of security threats in the cyber era are four-dimensional compared to the early nuclear age.,Ben Sasse,Age
"When eventually I started to act a bit more, I realised that circus school had taught me something that a lot of actors my age didn't have: physicality. They didn't know how to move. Acting is not all about talking. There is something animalistic about it.",Vincent Cassel,Age
That is something that my mother instilled in me at a very young age - to know my self-worth. And I have had times again and again in the fashion industry where all of that was tested and I rose to the occasion because I was told that I am worthy and I should be able to walk away from something that is not worthy of me.,Iman,Age
"Being a fan of authentic Dada, I find today's art - what I call 'Bankers' Dada' - mind-numbingly dull. The most challenging work I've seen of late is by The British Art Resistance. Their document, 'A Call for Heroes in an Age of Cowards', is apt in these days of witless chancers.",Billy Childish,Age
"I can remember being eight, and I like writing about that age of innocence when children still have a sense of wonder.",John Boyne,Age
"The only real mystery in the stories of political plagiarism is its durability in an age of Turnitin and other scanning software that can protect an author from his own mistakes, intentional or otherwise.",Evan Osnos,Age
"People say, 'You look to be in great shape for your age,' and I guess I am.",Alex Trebek,Age
"My coming of age was in the '70s. A lot of people look back on it as a grim decade, but I look back on it as a liberating time.",Boy George,Age
The average age of the world's greatest civilizations from the beginning of history has been about 200 years.,Robert Kiyosaki,Age
"I was interested in transcendence from a very early age. I was interested in what was over there, what was behind life. So when I had my first communion I was very disappointed. I had expected something amazing and surprising and spiritual. Instead all I got was a bicycle. That wasn't what I was after at all.",Anselm Kiefer,Age
"At a very young age, my beloved mother passed away from leukemia, forcing my father to become a single dad. Rather than coddle me, shelter me, or do things for me, he taught me to 'Make the Case' for everything in life - from my first job to a graduation trip I wanted.",Kimberly Guilfoyle,Age
"It's the kind of clothes that mothers and daughters can wear, in terms of concept... It's not about age. It's about taste, and it's about lifestyle. I believe women of all ages can wear anything.",Ralph Lauren,Age
"We are living, we have long been told, in the Information Age. Yet now we are faced with the sickening suspicion that technology has run ahead of us.",Richard Dooling,Age
