quotes,authors,categories
"The bad gains respect through imitation, the good loses it especially in art.",Friedrich Nietzsche,Respect
"I want to say a little something that's long overdue, the disrespect to women has got to be through. To all the mothers and the sisters and the wives and friends, I wanna offer my love and respect till the end.",Adam Yauch,Respect
"The country that owns green, that dominates that industry, is going to have the most energy security, national security, economic security, competitive companies, healthy population and, most of all, global respect.",Thomas Friedman,Respect
"Awaken its powers, and it will respect itself.",Frances Wright,Respect
"Teachers have the hardest and most important jobs in America. They're building our nation. And we should appreciate them, respect them, and pay them well.",Jim Hunt,Respect
"I have a relationship with God. I do believe in God, The Son, and Holy Ghost. But I respect everybody, and as far as the Muslims go, I like how they live because they have discipline. They have real structure and I like.",Tee Grizzley,Respect
I have a lot of respect for Martin Luther King. I think he was one of the greatest orators that the country ever produced.,Fred Hampton,Respect
Ask an older person you respect to tell you his or her greatest regret.,"H. Jackson Brown, Jr.",Respect
"I got a lot of things that society had promised would make me whole and fulfilled - all the things that the culture tells you from preschool on will quiet the throbbing anxiety inside you - stature, the respect of colleagues, maybe even a kind of low-grade fame.",Anne Lamott,Respect
"Dance is a universal language, and whether you know how to dance or grew up training in dance, you have a respect for people who love to dance, and it's also visually very entertaining to watch a great dancer.",Jenna Dewan,Respect
"We've got to work to save our children and do it with full respect for the fact that if we do not, no one else is going to do it.",Dorothy Height,Respect
One of the surprising things in this world is the respect a worthless man has for himself.,E. W. Howe,Respect
"Steve Irwin did wonderful conservation work but I was uncomfortable about some of his stunts. Even if animals aren't aware that you are not treating them with respect, the viewers are.",David Attenborough,Respect
"I have nothing but respect for John Cena and his work rate. He's one of the hardest-working wrestlers there ever was. He's been a great champion, an inspiring role model. It's not easy being John Cena and carrying all the weight of the company on your back all the time.",Bret Hart,Respect
"Conservatism discards Prescription, shrinks from Principle, disavows Progress; having rejected all respect for antiquity, it offers no redress for the present, and makes no preparation for the future.",Benjamin Disraeli,Respect
"I'm big when it comes to respect. But it's a two-way street, in my eyes.",DeMarcus Cousins,Respect
"Never respect men merely for their riches, but rather for their philanthropy; we do not value the sun for its height, but for its use.",Gamaliel Bailey,Respect
"Respect... is appreciation of the separateness of the other person, of the ways in which he or she is unique.",Annie Gottlieb,Respect
Respect for the truth comes close to being the basis for all morality.,Frank Herbert,Respect
We must not permit our respect for the dead or our sympathy for the living to lead us into an act of injustice to the balance of the living.,Davy Crockett,Respect
"The respect for human rights is nowadays not so much a matter of having international standards, but rather questions of compliance with those standards.",Michelle Bachelet,Respect
The people respect and believe in men who fulfill their duty.,Fidel Castro,Respect
Most good relationships are built on mutual trust and respect.,Mona Sutphen,Respect
"I believe in honesty and integrity, having a belief system that you've thought through and then stick to. I believe in being creative and contributing, and I believe in taking a stand against injustice that you encounter in everyday life and not being idle in that respect.",Talulah Riley,Respect
I have so much respect for directors. It's a tremendous amount of pressure; you have to keep steadfast and keep what you know is right.,Robert De Niro,Respect
I think the short story is a very underrated art form. We know that novels deserve respect.,Neil Gaiman,Respect
"If it wasn't for women, I wouldn't be here. I'm a mamma's boy at heart. I love my mom. I have the deepest, utmost respect for women.",Roman Reigns,Respect
"Dad needs to show an incredible amount of respect and humor and friendship toward his mate so the kids understand their parents are sexy, they're fun, they do things together, they're best friends. Kids learn by example. If I respect Mom, they're going to respect Mom.",Tim Allen,Respect
"If you respect a language and culture, it shows in your work.",A. R. Rahman,Respect
He has a profound respect for old age. Especially when it's bottled.,Gene Fowler,Respect
"Brought up to respect the conventions, love had to end in marriage. I'm afraid it did.",Bette Davis,Respect
My mother taught me a lot about respect for all living things - for plants and animals. I am a vegetarian. I was brought up that way.,David LaChapelle,Respect
"There was no respect for youth when I was young, and now that I am old, there is no respect for age, I missed it coming and going.",J. B. Priestley,Respect
I'm not somebody that's trying to be somebody else. I'm being myself for the most part and people respect that.,Gervonta Davis,Respect
Rallying is a sport in which accidents do happen. You have to respect the conditions you face.,Colin McRae,Respect
"I get asked a lot about my legacy. For me, it's being a good teammate, having the respect of my teammates, having the respect of the coaches and players. That's important to me.",Peyton Manning,Respect
"I have respect for what other people believe. What I believe in my own life is that it's a search for how I can do things better, whether it's being a better man or a better father or finding ways for myself to improve.",Tom Cruise,Respect
"There's a very fundamental basic value system that I think America was built upon, and that's mutual respect, honor, integrity and concern for our environment and the right to clean water. And we have moved away from it.",Erin Brockovich,Respect
Part of our essential humanity is paying respect to what God gave us and what will be here a long time after we're gone.,William J. Clinton,Respect
"If you are a card-carrying human being, chances are that you share the same fear as all other humans: the fear of losing love, respect and connection to others. And if you are human, in order to avoid or prevent the pain, trauma and perceived devastation of the loss, you will do anything to avoid your greatest fear from being visited on you.",Iyanla Vanzant,Respect
"Mankind is like dogs, not gods - as long as you don't get mad they'll bite you - but stay mad and you'll never be bitten. Dogs don't respect humility and sorrow.",Jack Kerouac,Respect
"All of my Polynesian counterparts in the NFL with roots in American Samoa understand how the values embedded in our South Pacific culture - community, hard work, perseverance, respect - contribute directly to our success.",Troy Polamalu,Respect
"Now, we occupy a lowly position, both in space and rank in comparison with the heavenly sphere, and the Almighty is Most High not in space, but with respect to absolute existence, greatness and power.",Maimonides,Respect
"If you don't value and respect yourself, nobody else will.",Nagma,Respect
"Consult your friend on all things, especially on those which respect yourself. His counsel may then be useful where your own self-love might impair your judgment.",Lucius Annaeus Seneca,Respect
The point of feminism is you shouldn't have to be a man to be treated with equal respect.,Kimberle Williams Crenshaw,Respect
I don't really know what 'respect' means. That sounds like something a kid in the street says after he's getting ready to take your coat and your shoes.,Chael Sonnen,Respect
"Well, unfortunately, I have always regretted the fact that I have a temper, but I also have, you know, have great love and respect for all of the people that have worked for me. I think like everything else, this is one of those things that has been blown out of proportion.",Norman Schwarzkopf,Respect
I have tremendous respect for my colleagues.,Anish Giri,Respect
Anglo-Saxon civilization has taught the individual to protect his own rights; American civilization will teach him to respect the rights of others.,William Jennings Bryan,Respect
"I respect Israel as hugely special, especially given all the sensitivities around it. The Jews managed to build a country, to elevate it, without anything except people and brains.",Volodymyr Zelensky,Respect
"I have a great love and respect for religion, great love and respect for atheism. What I hate is agnosticism, people who do not choose.",Orson Welles,Respect
Our high respect for a well read person is praise enough for literature.,T. S. Eliot,Respect
"The owner of the New York Yankees, Mr. George Steinbrenner who I had the greatest respect for, I want to thank him for giving me the opportunity to win that special ring in 1996.",Wade Boggs,Respect
"When you program a robot to be intelligent, you learn a number of things. You become very humble and develop enormous respect for natural intelligence because, even if you work day and night for several years, your robot isn't that smart after all.",Sebastian Thrun,Respect
I always had much respect for Rudi Voller.,Frank Rijkaard,Respect
"Obedience is a strong virtue, capable of making me master of my emotions by giving me more strength to conquer my pride as I submit to those above me out of respect for their God-given authority and those below me out of love.",Mother Angelica,Respect
"Oliver Darcy is a perpetual victim. He is constantly advocating for people to be banned and silenced. As a member of the media, Oliver Darcy should respect our First Amendment right.",Laura Loomer,Respect
I respect the Indian government for the fact that there are no settlements in Kashmir.,Zubin Mehta,Respect
"The federal government has sponsored research that has produced a tomato that is perfect in every respect, except that you can't eat it. We should make every effort to make sure this disease, often referred to as 'progress', doesn't spread.",Andy Rooney,Respect
One of the most important things in the digital world is being able to story-tell and help people envision the art of the possible with respect to different technologies.,Jamie S. Miller,Respect
I've been in enough positions to respect people with different views.,Condoleezza Rice,Respect
What we make testifies who we are. People can sense care and can sense carelessness. This relates to respect for each other and carelessness is personally offensive.,Jonathan Ive,Respect
May the God of your choice bless and keep you. I respect Him as long as He does not circumcise me anymore.,Kinky Friedman,Respect
Nothing is more destructive of respect for the government and the law of the land than passing laws which cannot be enforced.,Albert Einstein,Respect
"After the bones mended, my left eye was smaller than my right, and my eyebrow never grew back. But you know what? Big deal. I think I became beautiful after the accident. I became kinder, more aware. I gained respect for other people.",Iman,Respect
"I'm not a big hip-hop fan, but I respect all kinds of music and some of them are really cool.",Till Lindemann,Respect
I think the criticism that I take to heart is from other writers that I respect.,Steve Earle,Respect
I feel I have to earn everybody's respect.,Zion Williamson,Respect
Respect for right conduct is felt by every body.,Jane Austen,Respect
"I'm like Albert Schweitzer and Bertrand Russell and Albert Einstein in that I have a respect for life - in any form. I believe in nature, in the birds, the sea, the sky, in everything I can see or that there is real evidence for. If these things are what you mean by God, then I believe in God.",Frank Sinatra,Respect
"When you have that respect from your teammates, it makes it a lot more comfortable.",LeBron James,Respect
"I'm just unapologetically myself, and I think that's a good thing and people respect that.",Joe Burrow,Respect
"No other people have a government more worthy of their respect and love or a land so magnificent in extent, so pleasant to look upon, and so full of generous suggestion to enterprise and labor.",Benjamin Harrison,Respect
"When we believe in our thoughts, when we tell ourselves a story, we suffer. 'My husband doesn't respect me.' 'I should be thinner.' Those are stories. When there's no story, there's no suffering.",Byron Katie,Respect
"Often people display a curious respect for a man drunk, rather like the respect of simple races for the insane... There is something awe-inspiring in one who has lost all inhibitions.",F. Scott Fitzgerald,Respect
I have so much respect for athletes like LeBron James. I get motivation from them because I know how many hours they put into it. It takes a lot of hard work and drive.,Ciara,Respect
"I am personally not against keeping animals at zoos, as they serve a huge educational purpose, but treating them well and with respect seems the least we could do, and with 'we' I mean not just zoo staff, but most certainly also the public.",Frans de Waal,Respect
"I come from a place, with all due respect, who's never had a music star in hip-hop. So the odds is already against me.",Wale,Respect
I deserve respect for the things I did not do.,Dan Quayle,Respect
I don't get nothing but love. In every ghetto all over the world. Nothing but love. They respect that I came outta there and I'm doing it the right way. You can't do nothing but respect that.,Ice Cube,Respect
"Care for life and physical health, with due regard for the needs of others and the common good, is concomitant with respect for human dignity.",Salvatore J. Cordileone,Respect
"Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape, and inspired us with a powerful work ethic.","James H. Douglas, Jr.",Respect
I will respect the limits of my experience but that won't stop me from trying to lead by example of my work. Being a good teammate and picking them up on and off the field is a simple goal of mine.,Anthony Rizzo,Respect
"It's all about togetherness and to pay the other the necessary respect. If you do that, then we all would feel better. It is not always a taking but also a giving in both directions.",Niko Kovac,Respect
"I respect the fact that a director has studied the text and the road map of work before us, the subtleties, interconnections, underpinnings... His job is to paint the entire picture and knows all the colors that have to be in it.",Ruby Dee,Respect
"Baseball is about talent, hard work, and strategy. But at the deepest level, it's about love, integrity, and respect.",Pat Gillick,Respect
"At the end of the day, no matter what you do, there will be somebody that don't like you. You don't have to like me, but you will respect what I do.",Claressa Shields,Respect
"FIFA stands for discipline, respect, fair-play, not just on the field of play, but in our society as well.",Sepp Blatter,Respect
"Lasting love has to be built on mutual regard and respect. It is about seeing the other person. I am very interested in relationships and, when I watch couples, sometimes I can sense a blindness has set in. They have stopped seeing each other. It is not easy to see another person.",Chimamanda Ngozi Adichie,Respect
"Respect the masterpiece. It is true reverence to man. There is no quality so great, none so much needed now.",Frank Lloyd Wright,Respect
"Sportsmanship is definitely an important thing in all sports. In soccer, we all respect each other on such a high level, between Sweden and Brazil and Japan or whatever team it is.",Alex Morgan,Respect
"I am an agnostic, even though I respect and am interested in all religions. If there's something I believe in, it's a mysterious energy; the one that fills the oceans during tides, the one that unites nature and beings.",Monica Bellucci,Respect
"I just think of myself as a writer. Yes, I'm a woman. And I'm a writer. The main challenge is that I like to write stories about young women, and society doesn't place much of a premium on young women's stories. And I think that's why I gravitate towards it. I really honor that, and I treasure that time, and they should be given that respect.",Jenny Han,Respect
"I respect only those who resist me, but I cannot tolerate them.",Charles de Gaulle,Respect
Golf is game of respect and sportsmanship; we have to respect its traditions and its rules.,Jack Nicklaus,Respect
"Studying music in a conservatory would be stifling for me, although I respect people who can do it. And by no means am I an expert at notating music or music theory - that's not really my world.",Beck,Respect
"When you are learning about a martial art, it is about respect.",Jackie Chan,Respect
"You have to respect your audience. Without them, you're essentially standing alone, singing to yourself.",K. D. Lang,Respect
The people have spoken. Their decision is sovereign. We all respect it... I wish good luck to those who will now govern France.,Alain Juppe,Respect
"Dissent is the highest form of patriotism, and I intend to continue to push my country to respect the rights of all its citizens. I will not be silenced.",Linda Sarsour,Respect
"You can't buy back your respect; you can't buy back your career. You only get one, so I don't want to mess that up.",Shia LaBeouf,Respect
"We shall listen, not lecture; learn, not threaten. We will enhance our safety by earning the respect of others and showing respect for them. In short, our foreign policy will rest on the traditional American values of restraint and empathy, not on military might.",Theodore C. Sorensen,Respect
"I try to be positive. I speak to my players about how we have to play, respect the rules. What I have done is always be positive.",Pep Guardiola,Respect
"I am a feminist, and what that means to me is much the same as the meaning of the fact that I am Black: it means that I must undertake to love myself and to respect myself as though my very life depends upon self-love and self-respect.",June Jordan,Respect
"Globalisation has obliterated distance, not just physically but also, most dangerously, mentally. It creates the illusion of intimacy when, in fact, the mental distances have changed little. It has concertinaed the world without engendering the necessary respect, recognition and tolerance that must accompany it.",Martin Jacques,Respect
"Never fear a job, always respect it, and always leave yourself a hind door to escape. May your hind door always be open.",Red Adair,Respect
"We sincerely hope that south Asian countries will respect and live in amity with each other, and achieve common development, and that south Asia will enjoy peace, stability and prosperity.",Li Peng,Respect
"I have said, with respect to authorization bills, that I do not want the Congress or the country to commit fiscal suicide on the installment plan.",Everett Dirksen,Respect
The reason I like the criminal justice system is there aren't Republican or Democrat victims or police officers or prosecutors. It's about respect for the rule of law!,Trey Gowdy,Respect
"I think it's time that we all be there for the children, to learn from the ones who came before us, and to teach our sons and daughters to have respect for themselves. Break the cycle.",Ja Rule,Respect
"Coaches will eventually notice a great attitude, and they respect that.",Heather O'Reilly,Respect
"If I made a commitment, I stood by that commitment - and try to make it real. Because when you become leaders, the most important thing you have is your word, your trust. That's where respect comes from.",Michelle Obama,Respect
"My conclusion about Mr. Trump's unsuitability for office is based on his disregard for the precept of treating others with respect, an idea that should transcend politics. Instead, he opts to mock the vulnerable and inflame prejudices by attacking ethnic and religious minorities.",Susan Collins,Respect
"My brother and I have converted to Christianity, and my other brother and sister are still Sikh. So for me, it's not something that I ever want to be judgmental on. I know my parents are two people of a very strong faith. I respect all that they've done in raising their four kids and in the opportunities that they've given us.",Nikki Haley,Respect
"If I respect myself and believe in what I'm doing, no one can touch me.",Fiona Apple,Respect
"At a deep psychological level, convincing young people that they will get the respect, admiration, love that they are looking for through consumerism is a manipulation of a deep human instinct to want to belong.",Helena Norberg-Hodge,Respect
"One should respect public opinion insofar as is necessary to avoid starvation and keep out of prison, but anything that goes beyond this is voluntary submission to an unnecessary tyranny.",Bertrand Russell,Respect
"Every animal has his or her story, his or her thoughts, daydreams, and interests. All feel joy and love, pain and fear, as we now know beyond any shadow of a doubt. All deserve that the human animal afford them the respect of being cared for with great consideration for those interests or left in peace.",Ingrid Newkirk,Respect
"'Drag Race' doesn't claim to represent drag as a whole. 'Drag Race' is a reality show. If you see real drag shows, we just do drag and respect each other's art and who your real identity is - name, gender, hair color, anything.",Trixie Mattel,Respect
"I'm just trying to approach what I make with as much respect and research as I can, and just make it with a good heart.",Garth Davis,Respect
"Nobody could like Donald Trump, surely, except his mother. No one really likes The Donald. But how can you not have respect for a guy who's been down on the floor and just keeps coming back? Nothing will keep Donald Trump down until they drive a wooden stake in his heart and a silver bullet in his brain.",Felix Dennis,Respect
"I will respect anyone who thinks differently, but I know what I have in my heart and only God can judge me. If everybody took care of their own lives only we would have less prejudice in this world.",Jessica Andrade,Respect
"I respect myself and insist upon it from everybody. And because I do it, I then respect everybody, too.",Maya Angelou,Respect
"I was brought up a Muslim and I respect the religion I was born into, but I don't practise it. However, I do believe in thanking God for my happy life.",Laila Rouass,Respect
"Freedom is a timeless value. The United Nations Charter calls for encouraging respect for fundamental freedoms. The Universal Declaration of Human Rights mentions freedom more than twenty times. All countries have committed to protecting individual freedoms on paper - but in practice, too many break their pledge.",Ban Ki-moon,Respect
"I've spent a bit of time with the Prince of Wales, who I respect greatly. I'd give two cheers for the Monarchy.",Sting,Respect
Only a coward will use a gun to protect and get respect for themselves.,Emmanuel Jal,Respect
I want to be remembered as somebody that tried to respect her integrity as an artist and as a person. And I don't want to be in any box. I don't want to be one thing.,Penelope Cruz,Respect
"If Copenhagen were a person, that person would be generous, beautiful, elderly, but with a flair. A human being that has certain propensities for quarrelling, filled with imagination and with appetite for the new and with respect for the old - somebody who takes good care of things and of people.",Connie Nielsen,Respect
I respect Drake not only as a creative person but as a business mind as well. I think Drake's important.,Frank Ocean,Respect
"Peking welcomed me with tremendous parades and gun salutes. The people with me are proud of me, proud that our downtrodden country has taken its place among the great nations. And now, people of America, I ask you, why didn't Eisenhower accord me the same respect?",Sukarno,Respect
"Democrats, myself included, tend to respect and value expertise and find that people who have established a record of accuracy and developed a model that's proven to be beneficial over time should be people accorded great deference when they opine on a topic that they have demonstrated past mastery over.",James Carville,Respect
My sisters and mom raised me to respect women and open doors for them.,Milo Ventimiglia,Respect
"I do value the respect I get from my contemporaries, but to have Oasis cover my song, to have Puff Daddy cover a song, to have Goldie come along to my gigs - that's where my ego is at. To have my fellow musicians like what I do, that's very cool.",David Bowie,Respect
"I love the Kanye West, I respect the Kanye West, but his wife look like fat penguin. She eat too much cheeseburger and she have no moderation.",The Iron Sheik,Respect
"We want the world our children inherit to be defined by the values enshrined in the U.N. Charter: peace, justice, respect, human rights, tolerance, and solidarity.",Antonio Guterres,Respect
I have no plans to go public if I get into a relationship. I will do my best to safeguard the privacy of the person I love and respect her feelings.,Song Joong-ki,Respect
"It's hard to gain respect in fashion, especially if you're coming from social media, so it's been challenging at times.",Alexis Ren,Respect
"Honoring the priesthood fosters respect, respect promotes reverence, and reverence invites revelation.",Russell M. Nelson,Respect
We do not covet anything from any nation except their respect.,Winston Churchill,Respect
I respect religious rules. I am a true God-fearing Hindu.,Rishi Kapoor,Respect
"We went online to surrogacy agencies. We interviewed lots of people - and I have to say, with all due respect, some of them were freaks. I was very leery of the process the whole way through.",Christopher Meloni,Respect
Women absolutely deserve respect.,Aretha Franklin,Respect
"Our parents deserve our honor and respect for giving us life itself. Beyond this they almost always made countless sacrifices as they cared for and nurtured us through our infancy and childhood, provided us with the necessities of life, and nursed us through physical illnesses and the emotional stresses of growing up.",Ezra Taft Benson,Respect
"By respect for life we become religious in a way that is elementary, profound and alive.",Albert Schweitzer,Respect
"I don't like accidental success. It's what Bill Gates calls 'random,' a term he uses with the opposite of respect.",Masayoshi Son,Respect
A brainy person does not abuse copyright; instead they respect it and uphold it.,Maximillian Degenerez,Respect
"There will always be a desire for something new, fresh and innovative, as well as a yearning and respect for timeless elegance and beauty.",Helena Christensen,Respect
"Your peers will respect you for your integrity and character, not your possessions.",David Robinson,Respect
Jerusalem is holy to three religions. You have to respect that.,Recep Tayyip Erdogan,Respect
"I came across few whites as a boy at Qunu. The local magistrate, of course, was white, as was the nearest shopkeeper. Occasionally, white travelers or policemen passed through our area. These whites appeared as grand as gods to me, and I was aware that they were to be treated with a mixture of fear and respect.",Nelson Mandela,Respect
"Treat everyone with the same respect that you want to be treated with. That's going to take a collective group of people to do it. There's not one individual that's going to change it. It's going to take multiple people getting out, learning who each other are and loving each other no matter what their political views or what their background is.",George Hill,Respect
"There is no tragedy in missing a putt, no matter how short. All have erred in this respect.",Walter Hagen,Respect
"I do not need anybody telling me how to do my thing. I do not care how great they are, if it is somebody I respect, I will listen.",Maxwell Jacob Friedman,Respect
"Fashion is my passion, and I respect the creativity that you find in its different levels.",Max Azria,Respect
I have so much respect for what's funny.,Bernie Mac,Respect
"When I first saw a picture of the crucifixion, I lost respect for my parents. I suddenly realised that this is what the adult world is like - full of cruelty and hypocrisy.",Vivienne Westwood,Respect
"Grace, respect, reserve, and empathetic listening are qualities sorely missing from the public discourse now.",Meryl Streep,Respect
I think Madonna has a great deal of intelligence and capability. I have a lot of respect for her. She's taken her career and maximized it with intelligence and creativity.,Carole King,Respect
"We want to uplift the culture of Filipino - our respect to our elders, how we pray before we eat and sleep. These are things the younger generations tend to forget because of our exposure to other cultures.",Coco Martin,Respect
"When you get to be my age, baby, you have to pay time more respect.",Ava Gardner,Respect
"Questlove is an artist who I respect because he constantly shifts within the idiom, challenging perceptions of hip-hop and black American culture.",Kehinde Wiley,Respect
"The Iranians have shot down drones. They tried to destroy the Saudi oil fields. They tried to storm our embassy. So, when my Democratic friends say we need appeasement, well appeasement hasn't worked. And I think that we've learned, with respect to Iran, that weakness invites the wolves.",John Kennedy,Respect
"Manners are like the shadows of virtues, they are the momentary display of those qualities which our fellow creatures love and respect.",Sydney Smith,Respect
"This country deserves a statesman who can represent the people with proper decorum, respect, and knowledge of what's happening in the world, and I don't believe that Donald Trump represents any of that.",Michael Kelly,Respect
"The most special relationships, in my experience, are based on a combination of trust and mutual respect.",Charles Kennedy,Respect
"Theatre is a must for actors. They should try it at least once. It makes you disciplined, teaches you to respect your work, and boosts your confidence as an actor.",Sushant Singh Rajput,Respect
"He's a legend and I respect his work, so I went down and paid my respects when Charlton was on the set. He was nice but I think he lied a little. He said it was an honour to be in a movie with me, but I don't believe it.",Mark Wahlberg,Respect
"When two people talk with mutual respect and listen with a real interest in understanding another point of view, when they try to put themselves in the place of another, to get inside their skin, they change the world, even if it is only by a minute amount, because they are establishing equality between two human beings.",Theodore Zeldin,Respect
I don't mind being older. I'm proud of my age. I've achieved a lot. It's the same thing with Mick and the Stones. They should be revered and respected. Isn't it strange that now we're living longer we have so much less respect for old age? Perhaps it's a less valuable commodity?,Jerry Hall,Respect
"I think as an actor... I don't like to compare a character to anybody else, just because I respect other people's work, and I want that character to have his own identity.",Michael Mando,Respect
There are some people whose opinion I value and respect and it would be very bothersome if I forfeited their respect. But the general public? I'm not preoccupied with the opinions of others.,Conrad Black,Respect
"If you want to be a screenwriter, take an acting class to get a sense of what you're asking actors to do. Learning other skills will help you communicate with people and respect what they do.",Tina Fey,Respect
"Respect and consistency, as hard work during the week is the only way to earn your place.",Gennaro Gattuso,Respect
I respect motorcycles so much.,Michiel Huisman,Respect
Tackle the difficult things first in the morning; make changes in the way you network. Treat everyone with respect and dignity. This stops you from cynicism and negativity. End your day with that same attitude you started. Renew your contract with a day well completed.,Rick Pitino,Respect
"To be completely woman you need a master, and in him a compass for your life. You need a man you can look up to and respect. If you dethrone him it's no wonder that you are discontented, and discontented women are not loved for long.",Marlene Dietrich,Respect
"I shall not remind you, Citizen-Directors, of all I have done for the triumph of liberty, the prosperity of St. Domingo, the glory of the French Republic; nor will I protest to you my attachment to our mother country, to my duties; my respect to the constitution, to the laws of the Republic, and my submission to the government.",Toussaint Louverture,Respect
I am not an anti-Semite! I have a great respect for the Jewish people.,David Icke,Respect
"You have to respect your parents. They are giving you an at-bat. If you're an entrepreneur and go into the family business, you want to grow fast. Patience is important. But respect the other party... My dad and I pulled it off because we really respect each other.",Gary Vaynerchuk,Respect
"I don't believe a champion is the biggest, baddest, meanest dude in the world. I think the champion is like a warrior; it's like the head knight or lead samurai: humble men of integrity, respect, and honor that treat people kindly.",Jon Jones,Respect
Free trade is very important if we respect equality among nations.,Luiz Inacio Lula da Silva,Respect
I love making new friends and I respect people for a lot of different reasons.,Taylor Swift,Respect
"While I respect all genders, I do not wish to acknowledge homosexuals as I have been taught that God created man and woman with specific characteristics and duties.",Choi Si-won,Respect
"You should be able to afford health care for your family. You should be able to retire with dignity and respect. And you should be able to give your children the kind of education that allows them to dream even bigger, go even farther and accomplish even more than you could ever imagine.",Cory Booker,Respect
"The duty of man is the same in respect to his own nature as in respect to the nature of all other things, namely not to follow it but to amend it.",John Stuart Mill,Respect
Respect commands itself and can neither be given nor withheld when it is due.,Eldridge Cleaver,Respect
"I can respect different opinions, because everybody has a story.",Richa Chadha,Respect
"The basic Buddhist stand on the question of equality between the genders is age-old. At the highest tantric levels, at the highest esoteric level, you must respect women: every woman.",Dalai Lama,Respect
I got into acting because my teachers kept nudging me into it. The power a teacher has to influence someone is so great. I can't think of a profession I have more respect for.,Jon Hamm,Respect
"In order to exist, man must rebel, but rebellion must respect the limits that it discovers in itself - limits where minds meet, and in meeting, begin to exist.",Albert Camus,Respect
Speaking French is good for me and also a mark of respect for the PSG institution.,Thomas Tuchel,Respect
Pastor is a driver who doesn't respect other drivers.,Sergio Perez,Respect
"I have the highest respect for the concept of 'Advait' - the oneness of all humans - that is central to Indian culture, thought, and religion.",Rajkumar Hirani,Respect
"Do dirt, get dirt. So I treat people with the same respect that I want.",DMX,Respect
I respect a woman too much to marry her.,Sylvester Stallone,Respect
"My faith is very private to me. It plays an important part in my life, but I do not try and throw my beliefs at others. I have tremendous respect for all faiths and beliefs, but have a deep concern that religion and faith are currently a long way apart from each other.",Rick Wakeman,Respect
"With all due respect, the Mona Lisa is overrated.",Paulo Coelho,Respect
I have a great deal of respect and admiration for people who put themselves on the line.,Major Owens,Respect
"Respect a man, he will do it the more.",James Howell,Respect
The confidence and respect shown by my countrymen in calling me to be the Chief Magistrate of a Republic holding a high rank among the nations of the earth have inspired me with feelings of the most profound gratitude.,Zachary Taylor,Respect
"Like Christ said, love thee one another. I learned to do that, and I learned to respect and be appreciative and thankful for what I had.",James Brown,Respect
The sea speaks a language polite people never repeat. It is a colossal scavenger slang and has no respect.,Carl Sandburg,Respect
With my wife I don't get no respect. I made a toast on her birthday to 'the best woman a man ever had.' The waiter joined me.,Rodney Dangerfield,Respect
"Many people resented my impatience and honesty, but I never cared about acceptance as much as I cared about respect.",Jackie Robinson,Respect
I fear God and respect God and love God.,Brett Ratner,Respect
"Thus, it was to seek true civilization and true justice for all the peoples of the world, and to view this as the destruction of personal freedom and respect is to be assailed by the hatred and emotion of war, and to make hasty judgments.",Hideki Tojo,Respect
"When you vote, vote for those who are not warmongers, and vote for those who respect human rights. When you see a president who doesn't respect human rights, don't vote for that person.",Shirin Ebadi,Respect
"I respect the people who buy my records and come to my concerts. It's only fair that I always try to give them the very best that's in me. After all, I need them more than they need me.",Andy Gibb,Respect
The writers I respect the most had an undying commitment to a vision.,Jewel,Respect
"Technology is far more than a method, it is a world in itself. As a method, it is superior in almost every respect. But only where it is left to itself, as in gigantic structures of engineering, there technology reveals its true nature.",Ludwig Mies van der Rohe,Respect
"Property is intended to serve life, and no matter how much we surround it with rights and respect, it has no personal being. It is part of the earth man walks on. It is not man.","Martin Luther King, Jr.",Respect
"Teaching the history of the British Empire links in with that of the world: for better and for worse, the Empire made us what we are, forming our national identity. A country that does not understand its own history is unlikely to respect that of others.",Antony Beevor,Respect
"Democracy arises out of the notion that those who are equal in any respect are equal in all respects; because men are equally free, they claim to be absolutely equal.",Aristotle,Respect
"Talent has no gender. People are hiring young male directors right out of film school, off of a student film or off of a film at Sundance for millions of dollars. You can do the same with a female. It's not a risk about the work if you respect the film that they made.",Gina Prince-Bythewood,Respect
When men and women are able to respect and accept their differences then love has a chance to blossom.,John Gray,Respect
"I demand for the unmarried mother, as a sacred channel of life, the same reverence and respect as for the married mother; for Maternity is a cosmic thing and once it has come to pass, our conversation must not be permitted to blaspheme it.",Ben Lindsey,Respect
"Global markets must be balanced by global values such as respect for human rights and international law, democracy, security and sustainable economic and environmental development.",Anna Lindh,Respect
People go out of their way to show the love and respect for me. It is very gratifying.,Abdul Qadeer Khan,Respect
I want to be very close to someone I respect and admire and have somebody who feels the same way about me.,Richard Bach,Respect
We can win respect in the world only if we are strong internally and can banish poverty and unemployment from our country.,Lal Bahadur Shastri,Respect
Development of outlook naturally begins with a respect for God... Reverence to God and reverence for one's neighbor and reverence for oneself as a servant of God.,Robert Baden-Powell,Respect
"You respect all of these people that you know in the business as actors. And they sort of turn around and say, we really like your work. It's a nice acknowledgment.",Lucy Liu,Respect
"I have a lot of respect for PM Narendra Modi, as he works hard day and night and doesn't sleep more than 4 hours. So I am thinking of gifting him chewing gum, as he will chew that and will take rest and take care of his health.",Manoj Bajpayee,Respect
"Women live lives of continual apology. They are born and raised to take the blame for other people's behavior. If they are treated without respect, they tell themselves that they have failed to earn respect. If their husbands do not fancy them, it is because they are unattractive.",Germaine Greer,Respect
