quotes,authors,categories
"I taught myself English. My English teacher was the sitcom 'Friends.' Back in the days when I was, like, 15, 14, it was like a syndrome for Korean parents to make their kids watch 'Friends.' I thought I was a victim at that time, but now I'm the lucky one.",RM,Teacher
"There's always someone asking you to underline one piece of yourself - whether it's Black, woman, mother, dyke, teacher, etc. - because that's the piece that they need to key in to. They want to dismiss everything else.",Audre Lorde,Teacher
"I'm so free-spirited. Everyone has a me inside them: that loud girl that just wanna go, 'Ayyyy!' No matter if you a doctor, a lawyer, a teacher, it comes out.",Cardi B,Teacher
Find a good teacher that will keep the game fun. Work hard and don't be afraid to have success or disappointment. That is what golf is all about.,Paula Creamer,Teacher
If I'd stayed at college I would have become a teacher.,Syd Barrett,Teacher
"I was not a good teacher; I didn't have the sort of edge one should have on the students, so I decided to do something else.",Terrence Malick,Teacher
"I've done some analysis of the biblical stories as part of my psychological work. I knew that I had more to do, and every time I've done it, it's been extremely valuable. It makes me a better teacher because I have a richer understanding of cultural history.",Jordan Peterson,Teacher
"The parents have a right to say that no teacher paid by their money shall rob their children of faith in God and send them back to their homes skeptical, or infidels, or agnostics, or atheists.",William Jennings Bryan,Teacher
"I like to be loved by my children, and I quite like the 'Guardian' hating me. I like it when I read they want me to die painfully. Then I think I've really got under their skin. It's like annoying a teacher. Once they've shown signs of weakness, you really can go for them.",Jeremy Clarkson,Teacher
"I always wrote music for my friends, but my focus was on playing piano. I didn't think I'd be quite good enough to be a soloist, but I believed that if I worked hard enough, I could work as a player, a teacher.",John Williams,Teacher
"The drawing teacher has this problem of communicating how to draw by osmosis and not by instruction, while the physics teacher has the problem of always teaching techniques, rather than the spirit, of how to go about solving physical problems.",Richard P. Feynman,Teacher
"I chose to be a maths teacher because I thought the marking would be easy. You'd just tick and cross, whereas if you're an English teacher, you've got to read essays. Then they said I had to analyse the methodology. It takes an eternity, it's insane!",Romesh Ranganathan,Teacher
My second grade teacher told me I would never graduate high school. That I was going to be a juvenile delinquent.,Miles Teller,Teacher
We must use the wrath of nature as our teacher.,Bhumibol Adulyadej,Teacher
"For me, the terror of the zombie is that at any moment, your friend, your family, you neighbor, your teacher, the guy at the bodega down the street, can be revealed as the monster they've always been.",Colson Whitehead,Teacher
"I'm embarrassed every time I look a teacher in the eye, because we ask them to do so much for so little.",Phil McGraw,Teacher
"I wanted to be a teacher. I love children, so I wanted to deal with children. Then I wanted to be a veterinarian. But by the age of ten or eleven, when I opened my mouth and said, 'Oh, God, what's this?' I kind of knew teaching and being a veterinarian were gonna have to wait.",Whitney Houston,Teacher
"China's republican politics is like a child who just started schooling. He must have a good teacher and be surrounded by good friends. By the same token, the Chinese people, new to the republican politics, must be educated properly. The revolutionary government should be the people's tutor to impart advanced awareness and experience.",Sun Yat-sen,Teacher
"If you ask me about vocal technique, I don't know anything. I could never be a teacher. I just know what my teacher told me: 'Always sing with a full voice. When they tell you, less sound, more piano - no.'",Anna Netrebko,Teacher
I was an elementary school teacher.,Luciano Pavarotti,Teacher
"It wasn't until sixth grade, at P.S. 168, when my teacher took us on a field trip to her house that I realized we were poor. I have no idea what my teacher's intentions were - whether she was trying to inspire us or if she actually thought visiting her Manhattan brownstone with her view of Central Park qualified as a school trip.",Jay-Z,Teacher
"It was God who made me so beautiful. If I weren't, then I'd be a teacher.",Linda Evangelista,Teacher
"I still remember asking my high school guidance teacher for permission to take a second year of algebra instead of a fifth year of Latin. She looked down her nose at me and sneered, 'What lady would take mathematics instead of Latin?'",Nancy Roman,Teacher
"Experience is the best teacher of all. And for that, there are no guarantees that one will become an artist. Only the journey matters.",Harry Callahan,Teacher
"I want to thank my mum, my daddy, my coach, my teacher, everybody in my life.",Jet Li,Teacher
"My father was a professor of folklore, and my mother was a teacher until she was married. I had a good relationship with them, and the only argument we had was when I went to university and wanted to go into the theater instead of studying to be a lawyer.",Max von Sydow,Teacher
The best thing we can do with rejection is to make it a learning experience - rejection is a great teacher.,Adena Friedman,Teacher
"A very bland eleven-year-old, playing computer games. I went to a local primary school but I wasn't anything special or anything insanely interesting. I didn't have a crazy personality. I was somewhat book smart, but I wasn't hanging off the teacher, nor was I messing up in class. I wasn't doing much to disrupt anything. I was just there, existing.",Santan Dave,Teacher
Do I think it's OK to fight authority as long as you're only talking about the high school teacher? No.,John Mellencamp,Teacher
"I count myself well educated, for the admirable woman at the head of the school which I attended from the age of four and a half till I was thirteen and a half, was a born teacher in advance of her own times.",Catherine Helen Spence,Teacher
