quotes,authors,categories
"When faced with economic uncertainty, people don't want freedom. When they can't see their economic future, they want the nanny state.",John J. McLaughlin,Freedom
"Buddhist practices offer a way of saying, 'Hey, come back over here, reconnect.' The only way that you'll actually wake up and have some freedom is if you have the capacity and courage to stay with the vulnerability and the discomfort.",Tara Brach,Freedom
"And when the time is right, I hope that African Americans will again look to the party of emancipation, civil liberty, and individual freedom.",Rand Paul,Freedom
Freedom is living without chains.,Indra Devi,Freedom
"Adam Smith pointed out that there were three things that make us more prosperous, in a general sort of way: freedom to pursue our own self-interest; specialization, which he called division of labor; and freedom of trade.",P. J. O'Rourke,Freedom
"We all have the right of freedom of speech under the First Amendment. We all don't have to agree with one another on our opinions. Everyone in my circle, that I run around with, we all feel the same about God, country, integrity and character.",Luke Scott,Freedom
"Strong, generous, and confident, she has nobly served mankind. Beware how you trifle with your marvellous inheritance, this great land of ordered liberty, for if we stumble and fall freedom and civilization everywhere will go down in ruin.",Henry Cabot Lodge,Freedom
Freedom is about a way of thinking. Freedom is about understanding that you can do anything that you want and freedom is about being able to take information and education and make it relevant to your own growth every single day. Freedom is not staying in the box. Freedom is not doing what other people want you to do.,Stedman Graham,Freedom
"I can live without bread, but I can't live without freedom.",Said Nursi,Freedom
Freedom is just another word: It seems to get truer the older I get.,Kris Kristofferson,Freedom
"We in the United States should be all the more thankful for the freedom and religious tolerance we enjoy. And we should always remember the lessons learned from the Holocaust, in hopes we stay vigilant against such inhumanity now and in the future.",Charlie Dent,Freedom
"I believe in an India of pluralism and diversity, not of religious bigotry and caste politics. I believe in an India that is secure in itself and confident of its place in the world, an India that is a proud example of tolerance, freedom and hope for the downtrodden.",Shashi Tharoor,Freedom
"The quest for freedom, dignity, and the rights of man will never end.","William J. Brennan, Jr.",Freedom
"Back a hundred years ago, especially around Woodrow Wilson, what happened in this country is we took freedom and we chopped it into pieces.",Ron Paul,Freedom
There is no ageism or 'youthism' when it comes to freedom of speech. We are all citizens.,Jacques Parizeau,Freedom
"Britain is the home of economic freedom, with liberty guaranteed by the independence of our state institutions, and an absence of corruption assured by transparency.",Liz Truss,Freedom
"I was interested in the ideas - freedom, free speech and having control of my own life. That's why I became a Tory.",Liz Truss,Freedom
"The South resented giving the Afro-American his freedom, the ballot box and the Civil Rights Law.",Ida B. Wells,Freedom
"We call our country home of the brave and land of the free, but it's not. We give a false portrayal of freedom. We're not free - if we were, we'd allow people their freedom.",Jesse Ventura,Freedom
Bahrain 's margin of freedom is growing day after day as we head into the future with steady steps.,Hamad bin Isa Al Khalifa,Freedom
Everyone should have the freedom and opportunity to shape their own destiny.,Mohamed Bin Issa Al Jaber,Freedom
Mountains are freedom. Treat them respectfully.,Conrad Anker,Freedom
"I think there is a heritage which I'm proud of, which is a fight for democracy, a fight for social justice, a fight for freedom. My grandfather went to jail or exile six times in his life, fighting for his principles for democracy, or for his country. And my father twice.",George Papandreou,Freedom
"The financial reward is great and I love the life I have, but all money makes possible is for you to stop worrying about money. Then you have freedom to live your life.",Paul Stanley,Freedom
That boundless freedom of childhood is so wonderful.,"Mary, Crown Princess of Denmark",Freedom
"The more dollars the studio producers put in, the less freedom we have. If the budget hits $100m, they get scared - they'll take the existing score of a successful movie and expect composers to copy it, like wallpaper. The biggest challenge for any composer in Hollywood is to be as creative as possible within those boundaries.",A. R. Rahman,Freedom
Freedom is the by-product of economic surplus.,Aneurin Bevan,Freedom
"We need to see, and agree that what we seek already lives within us, and we within it. Now we know our one great task: watch for whatever promises us freedom, and then quietly, consciously refuse to see ourselves through the eyes of what we know is incomplete. Then we live wholeness itself, instead of spending our lives looking for it.",Guy Finley,Freedom
"Socialism and freedom are not compatible, regardless of repeated convincings.",Alija Izetbegovic,Freedom
"It's nice to have boundaries, because as long as we have them, we can cross them a bit, and that's what perks interest. If you have full freedom, what do you do?",Pamela Anderson,Freedom
I hate being famous. You have no freedom. You can't do anything.,Niki Lauda,Freedom
"Which would you rather have, capital lined up on your borders, trying to get into your country or trying to get out of your country? We are the capital magnet of this planet and we are the savior for not only people, for not only freedom, but also for capital.",Arthur Laffer,Freedom
To see for themselves what the United States has been willing to undertake in the name of freedom. We should all visit Normandy. We should pay homage to those brave Americans who stormed ashore at Omaha Beach and gave their lives for the freedom of others.,Fatos Nano,Freedom
"People have given me the freedom and believe in me enough to say if I want to do these things that I will find a way to make it work. I don't know if they think I'm crazy, drug damaged or just an old weirdo.",Wayne Coyne,Freedom
"I definitely wanted to earn my freedom. But the primary motivation wasn't making money, but making an impact.",Sean Parker,Freedom
People demand freedom only when they have no power.,Henry Wadsworth Longfellow,Freedom
"When I was a kid, I didn't know what childhood or freedom was. I badly wanted to feel and taste freedom. Even right now if I have to choose between money and freedom, I would choose freedom.",Urfi Javed,Freedom
I now bid farewell to the country of my birth - of my passions - of my death; a country whose misfortunes have invoked my sympathies - whose factions I sought to quell - whose intelligence I prompted to a lofty aim - whose freedom has been my fatal dream.,Thomas Francis Meagher,Freedom
"In all these years, I've always tried to emphasize and to promote the need to combat the Mafia. Because it is a cancer which is oppressive and which stifles everybody's freedom and reduces the possibility for the areas in which it's present to prosper and to develop.",Sergio Mattarella,Freedom
Every woman needs a private pin money stash. That is her own personal stash of cash to do with whatever she wants. It gives a woman freedom even if she doesn't spend it - especially if she doesn't spend it.,Sarah Ban Breathnach,Freedom
Modern tyrants are terror managers. Do not allow your shock to be turned against your freedom.,Timothy D. Snyder,Freedom
Setting people to spy on one another is not the way to protect freedom.,Tommy Douglas,Freedom
"You know when people start talking about freedom they have to be old. They gotta be old-fashioned and really out of touch. Freedom? Well, what's that? Who needs any of that?",Rush Limbaugh,Freedom
I'm not going to beat this life. It's gonna get me in the end. So accepting that is a real freedom and finding a joy in working that I haven't allowed myself before.,Ben Foster,Freedom
"The freedom that women were supposed to have found in the Sixties largely boiled down to easy contraception and abortion; things to make life easier for men, in fact.",Julie Burchill,Freedom
"I never thought I would get remarried, I love golf too much. I wanted the freedom to play whenever I'm not broadcasting. Then I met a woman I couldn't live without.",Joe Buck,Freedom
I like L.A. because of the light. The light makes me feel so good. It's really beautiful. And there's something about L.A. being so spread out that gives you a feeling of freedom. Light and freedom.,David Lynch,Freedom
"We want people to watch and consume what we do, but we are not trying to sell anything. So that does give us a freedom in a way.",Laura Kuenssberg,Freedom
"Columbus was above all an explorer, and his historic achievements opened the Americas to trade and the eventual English settlements, settlements which grew into the most successful bastion of freedom and prosperity in human history, the United States of America.",Tom Tancredo,Freedom
"I have a photograph at home of Fred Astaire from the knees down with his feet crossed. It's kind of inspiring because it reminds me his feet were bleeding at the end of rehearsals. Yet when you watch him, all you see is freedom. It's a reminder of what the job is about in general, not just being in musicals.",Alan Rickman,Freedom
"We live in a democratic country, and I take great pride in saying that I'm from India, a country where democracy is worshipped and freedom of expression is part and parcel of any person's fundamental right.",Manoj Bajpayee,Freedom
"Freedom of ideas and communications is one of the things we are fighting for, and our enemies are fighting against.",Elmer Davis,Freedom
"I have the most openness about my art... It's total freedom and willingness to work. I'm willing really to walk on the edge, and if I haven't achieved it, that's where I want to go. But in my life - maybe because my life has been so traumatic, so absurd - there hasn't been one normal, happy thing.",Eva Hesse,Freedom
Our economic freedom is founded on individual property rights; government should never be permitted to take those away.,Ernest Istook,Freedom
You've got to coach worrying about your entire team: whether that gets you a championship or whether that gets you fired. I think it allows you to coach free. You're coaching with freedom because you know you're doing what you think is right.,Doc Rivers,Freedom
Bill Gore from Goretex was a very strong influence because he was one of the first larger companies to experiment with freedom in the workplace.,Ricardo Semler,Freedom
"We need love, and to ensure love, we need to have full employment, and we need social justice. We need gender equity. We need freedom from hunger. These are our most fundamental needs as social creatures.",David Suzuki,Freedom
"The wretch who lives without freedom feels like dressing in the mud from the streets Those who have you, o Liberty, do not know. you. Those who do not have you should not speak of you, but win you.",Jose Marti,Freedom
"Negroes must be free in order to be equal, and they must be equal in order to be free... Men cannot win freedom unless they win equality. They cannot win equality unless they win freedom.",A. Philip Randolph,Freedom
"The lifestyle that an artist can have, the freedom to wander in the landscape with no real pressure or deadlines, was a very attractive one.",John Dyer,Freedom
Black Lives Matter is one iteration of a much larger struggle to fight for black people's freedom.,Patrisse Cullors,Freedom
Going braless is one's freedom.,Sulli,Freedom
"I think we're struggling with trying to redefine various positions at this point in history. To allow freedom for women, freedom for men, freedom from those sharply defined gender roles.",Fred Ward,Freedom
"Freedom is a lonely battle, but if the United States doesn't lead it - sometimes imperfectly, but mostly with honor - who will?",Cal Thomas,Freedom
"But, based on my friendship with Evie as young mothers, I started going on freedom rides in 1966.",June Jordan,Freedom
"The problem of the world today is the people talk on and on about democracy, freedom, justice. But I don't give a damn about democracy if I am worried about survival.",Imelda Marcos,Freedom
"The higher one climbs on the spiritual ladder, the more they will grant others their own freedom, and give less interference to another's state of consciousness.",Paul Twitchell,Freedom
"We are a people of many different religions and many different faiths. The only way forward in a pluralistic society of diverse faiths such as ours is to have laws that protect and respect the freedom of all, equally.",Martin O'Malley,Freedom
"Religious liberty is the first freedom in our Constitution. And whether the cause is justice for the persecuted, compassion for the needy and the sick, or mercy for the child waiting to be born, there is no greater force for good in the nation than Christian conscience in action.",Mitt Romney,Freedom
"If the events of September 11, 2001, have proven anything, it's that the terrorists can attack us, but they can't take away what makes us American - our freedom, our liberty, our civil rights. No, only Attorney General John Ashcroft can do that.",Jon Stewart,Freedom
Thank God for TNA: we've had the creative freedom to do what we want to do.,Jeff Hardy,Freedom
