quotes,authors,categories
"I have played all generations in reel and real life - grandson, son, father, and grandfather - and each relationship has taught me something.",Rishi Kapoor,Relationship
"I live in a house in a forest about 20 minutes out of Copenhagen, with my actress wife Rikke and my four children - my son Louis, 20, from a previous relationship, and our three: Charlie, ten, Miles, eight, and Nomi, six.",Kim Bodnia,Relationship
"I spend a lot of time with Buddhists. I'm not a Buddhist, but their relationship with death interests me.",Joan Baez,Relationship
Having a studio tell you when to jump and how high eight months of the year for six years is not a relationship I want to get into again.,Matthew Fox,Relationship
"You're born single, you die single, but why not being in a relationship is some special 'single' status, I don't understand. Life is less stress being single, I have to admit.",Bipasha Basu,Relationship
"I feel fortunate I have this amazing relationship with so many people in America, because I was in their homes at a very private time of day. They probably might have still had their robe on and their slippers and haven't made the beds.",Joan Lunden,Relationship
"'Love, Death and the Changing of the Seasons' is a kind of novel in verse about the arc of an urban lesbian love affair - and I suppose there is a certain amount of voyeurism in the consumption of fiction! The 'Sancerre' poems here are more contemplative and about the relationship of the individual to local and wider histories.",Marilyn Hacker,Relationship
"There is no inherent power in the office of the vice presidency. Zero. None. It's all a reflection of your relationship with the president. I mean, Kennedy never let Johnson in the office.",Joe Biden,Relationship
"I feel super-proud of my team and myself; like, I have an all-star MVP team. They're so sweet, and they love me, and I love them. It's a very respectful, lovely relationship.",King Princess,Relationship
"I've never been very successful in a monogamous relationship, but I'm looking forward to the day when I can assume that responsibility.",Don Johnson,Relationship
"My relationship with Dean was great, but ultimately it wasn't a fulfilling marriage for either of us.",LeAnn Rimes,Relationship
"You'll be dedicated and that's what you should want to be in anything in life - whether it's sports or academics or your relationship. It all stems from finding that fun, that thrill, that excitement.",Brandi Chastain,Relationship
"Fame does lead to money, which I don't have a close relationship with. I'm the kind of guy who never sees the money - it all goes somewhere else. I don't understand it, I don't like to deal with it. I have a fear of not having it, because I grew up without it.",David Duchovny,Relationship
