quotes,authors,categories
"A potlatch is similar to a court case in that both are prohibitively expensive; both involve lengthy speeches and the vigorous examination and debate of the actions, rights and legal responsibilities of the participants. One has food, singing and spiritual rites; the other, not so much.",Eden Robinson,Legal
These are people who haven't gone through the legal means to becoming citizens like our forefathers did. They want all the benefits but none of the responsibilities.,Matt Dillon,Legal
I think it's very healthy to use journalistic and legal techniques to investigate the evidence for and against Christianity and other faith systems.,Lee Strobel,Legal
"Above all, we must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,Legal
"Intellectual property is an important legal and cultural issue. Society as a whole has complex issues to face here: private ownership vs. open source, and so on.",Tim Berners-Lee,Legal
"People have a false understanding of what our legal system is like - how it works/operates - from shows like 'Law and Order,' which suggest that lawyers appear on demand and do a tremendous amount of investigation and background research.",Michelle Alexander,Legal
"I began my legal career working for Byron White, the last Coloradan to serve on the Supreme Court, and the only justice to lead the N.F.L. in rushing. He was one of the smartest and most courageous men I've ever known.",Neil Gorsuch,Legal
"There will be gay couples; it will exist. It is not very nice that people who are married - who divorce in three seconds - don't want protection for the others. The legal system should protect everyone, not just the few people who think they are above everybody else because they are married.",Karl Lagerfeld,Legal
"Legally speaking, the term 'public rights' is as vague and indefinite as are the terms 'public health,' 'public good,' 'public welfare,' and the like. It has no legal meaning, except when used to describe the separate, private, individual rights of a greater or less number of individuals.",Lysander Spooner,Legal
"There are half a billion people that listen to music online and the vast majority are doing so illegally. But if we bring those people over to the legal side and Spotify, what is going to happen is we are going to double the music industry and that will lead to more artists creating great new music.",Daniel Ek,Legal
"Though I don't personally believe that Bitcoin is true money, it should be perfectly legal, and there should be no restrictions on it; there should be no taxes on it.",Ron Paul,Legal
"Warren Buffett has shown you can be very, very successful without being rapacious, while still being honest, without engaging in constant legal battles.",Guy Spier,Legal
Literature is made upon any occasion that a challenge is put to the legal apparatus by conscience in touch with humanity.,Nelson Algren,Legal
"Any new legal measures, or cooperative arrangements between government and companies meant to keep people from organizing violence or criminal actions, must not be carried out in ways that erode due process, rule of law and the protection of innocent citizens' political and civil rights.",Rebecca MacKinnon,Legal
"If you're a Supreme Court justice, the American people have elevated you to one of the highest offices in the land out of the goodness of their heart and out of deference to your legal wisdom. You get a lifetime appointment, limitless prestige, a great office, and what I have to assume is a very comfortable chair.",Donna Brazile,Legal
Catholicism is a wide tent in terms of political and legal positions. We could have nine Catholics on the Supreme Court and a great deal of diversity toward the law.,Cass Sunstein,Legal
"State-sanctioned marriage is a civil contract, period. A contract is not a judgment of moral value. It is a legal agreement between two parties that testifies to a meeting of minds between those consenting entities. It is not a religious act or rite and so has nothing to do with Adam and Eve or Steve or even Harvey.",Harvey Fierstein,Legal
"Discrimination in virtually every aspect of political, economic, and social life is now perfectly legal if you've been labeled a felon.",Michelle Alexander,Legal
"But you can count the dead bodies from alcohol, tobacco, and legal pharmaceuticals by the millions.",Jack Herer,Legal
"The longer you remain silent, the longer you don't turn over documents, a presumption begins to build that you're withholding something. That's human nature. That may not be a legal presumption, but that's a common sense presumption.",Trey Gowdy,Legal
"Years ago, during a John Grisham phase, I tried to pinpoint exactly why I found Grisham's often predictable legal thrillers quite so comforting. The best answer I could come up with was the frequency with which Grisham tells us that his lead characters are sipping coffee. When it comes to food and drink, predictability can console.",Bee Wilson,Legal
"Now a slave is not 'held' by any legal contract, obligation, duty, or authority, which the laws will enforce. He is 'held' only by brute force. One person beats another until the latter will obey him, work for him, if he require it, or do nothing if he require it.",Lysander Spooner,Legal
