quotes,authors,categories
"Sooner or later, we will face a catastrophic threat from space. Of all the possible threats, only a gigantic asteroid hit can destroy the entire planet. If we prepare now, we better our odds of survival. The dinosaurs never knew what hit them.",Michio Kaku,Space
"We can see loss as something missing, but that missing space can be filled with something else, and that creates healing.",Hirokazu Kore-eda,Space
"We need to explore our own deserts and land, which need to be healed and managed on the planet itself. It is not the time to use and throw this planet and we need to explore deep within more than without. Space exploration should be used to quench human thirst.",Sonam Wangchuk,Space
"From day one, I have been told I am no different from the male astronauts. As a pilot, I flew in the sky. Now that I am an astronaut, I will fly in space.",Liu Yang,Space
"I spent some time in juvenile detention, and as far as owning space, I may have owned too much space as a young boy, and it got me in trouble. But through that, I found some unity. I found acting, and that's become a place to exercise that.",Jonathan Majors,Space
The best training ground in the world is Silicon Valley and the tech space.,Kimbal Musk,Space
"It is theoretically possible to warp spacetime itself, so you're not actually moving faster than the speed of light, but it's actually space that's moving.",Elon Musk,Space
We have a secret project at Third Man where we want to have the first vinyl record played in outer space. We want to launch a balloon that carries a vinyl record player.,Jack White,Space
"Two kids in their dorm room can't start anything important in space today. That's why I want to take the assets I have from Amazon and translate that into the heavy-lifting infrastructure that will allow the next generation to have dynamic entrepreneurialism in space, to build that transportation network.",Jeff Bezos,Space
"The head of NASA ought to be a space professional, not a politician.",Bill Nelson,Space
"In a small space, you want to keep the bedding as simple as possible so it looks clean, calm and collected.",Nate Berkus,Space
"I spend the entire 90 minutes looking for space on the pitch. I'm always between the opposition's two holding midfielders and thinking, 'The defence is here, so I get the ball and I go there to where the space is.'",Xavi,Space
I think being still and being silent and finding your own space is so important in this hectic world.,Jay Shetty,Space
"Some people say they feel very small when they think about space. I felt more expansive, very connected to the universe.",Mae Jemison,Space
"We are bombarded on all sides by a vast number of messages we don't want or need. More information is generated in a single day than we can absorb in a lifetime. To fully enjoy life, all of us must find our own breathing space and peace of mind.",James E. Faust,Space
String theory envisions a multiverse in which our universe is one slice of bread in a big cosmic loaf. The other slices would be displaced from ours in some extra dimension of space.,Brian Greene,Space
"But let them sleep, Lord, and me mourn a space.",John Donne,Space
"I think space, architectural space, is my thing. It's not about facade, elevation, making image, making money. My passion is creating space.",Peter Zumthor,Space
"Consciousness, rather than being an epiphenomenon of matter, is actually the source of matter. It differentiates into space time, energy, information, and matter. Even though this view is an ancient view, an ancient world view, it is now finding some resonance amongst a few scientists.",Deepak Chopra,Space
"I have a lot of objects in my space, little things, reminders, memories.",Marc Newson,Space
"To the casual observer, the Dropbox demo video looked like a normal product demonstration, but we put in about a dozen Easter eggs that were tailored for the Digg audience. References to Tay Zonday and 'Chocolate Rain' and allusions to 'Office Space' and 'XKCD.' It was a tongue-in-cheek nod to that crowd, and it kicked off a chain reaction.",Drew Houston,Space
"If you don't like airline food, you'll probably have the same impression of space station food. I would not fly to space for the food.",Chris Hadfield,Space
Architecture is the thoughtful making of space.,Louis Kahn,Space
I don't classify myself as the first space tourist because I wasn't as though I paid and had a holiday out of it - although I had a fab time.,Helen Sharman,Space
"The people who are doing the work are the moving force behind the Macintosh. My job is to create a space for them, to clear out the rest of the organization and keep it at bay.",Steve Jobs,Space
"'Cyberspace' is a metaphorical idea which is supposed to be the space where your consciousness is located when you're using computer technology on the Internet, for example, and I'm not entirely sure it's such a useful term, but I think that's what most people mean by it.",Neil Postman,Space
"During the dot-com days, one could take just about any company public and reap fortunes. All you had to do was to make sky-high projections for growth, say you were in the Internet space, and go along with unscrupulous investment bankers and their analysts.",Vivek Wadhwa,Space
The thought of a limit to perceptual space and time staggers the mind.,Muhammad Iqbal,Space
What we call the 'world' and the 'universe' is only one frequency range in an infinite number sharing the same space. The interdimensional entities I write about are able to move between these frequencies or dimensions and manipulate our lives.,David Icke,Space
I can't deal with someone wanting to take a relationship backward or needing space or cheating on you. It's a conscious thing; it's a common-sense thing.,Taylor Swift,Space
"John Glenn's life will long be remembered for his time in space, his courage, and his service to all Americans.",Katherine Johnson,Space
Why not a space flower? Why do we always expect metal ships?,W. D. Richter,Space
Light is something that can really change your perception of space.,Alexandre de Betak,Space
"Our reality is narrow, confined, and fleeting. Whatever we think is important right now, in our mundane lives, will no longer be important against a grander sense of time and space.",Liu Cixin,Space
Cyberspace can't compensate for real space. We benefit from chatting to people face to face.,Jonathan Sacks,Space
"When the space shuttle's engines cut off, and you're finally in space, in orbit, weightless... I remember unstrapping from my seat, floating over to the window, and that's when I got my first view of Earth. Just a spectacular view, and a chance to see our planet as a planet.",Sally Ride,Space
Through space the universe encompasses and swallows me up like an atom; through thought I comprehend the world.,Blaise Pascal,Space
I felt the most intense pleasure in piercing the stone in order to make an abstract form and space; quite a different sensation from that of doing it for the purpose of realism.,Barbara Hepworth,Space
In the United States there is more space where nobody is than where anybody is. That is what makes America what it is.,Gertrude Stein,Space
"For so much of my life, I lived feeling as if, if I spoke, if I said something, I would lose everything. I would be pushed out. No one will want me. No one will love me. No one would want to be friends with me. It took me decades to get to a space of saying, 'This is my truth. This is who I am, and I don't care if you like me or you don't like me.'",Janet Mock,Space
"You don't look at the big problem all together, because I think it's a little intimidating. So you just take it one day at a time, meet the people who are going to meet with you, for you, and who you're going to work for, and really try to do the best job that you can. That's all teamwork, and that's what space travel is about.",Sunita Williams,Space
"Architecture is always the will of the age conceived as space - nothing else. Until this simple truth is clearly recognized, the struggle over the foundation of a new architecture confident in its aims and powerful in its impact cannot be realized; until then, it is destined to remain a chaos of uncoordinated forces.",Ludwig Mies van der Rohe,Space
"In my writing I am acting as a map maker, an explorer of psychic areas, a cosmonaut of inner space, and I see no point in exploring areas that have already been thoroughly surveyed.",William S. Burroughs,Space
"The reality is the majority of us will not get off this planet. So the long run is, some kind of space exploration has to benefit us here on Earth.",Mae Jemison,Space
"I use glamour as a tool, almost like armor to confidently take up space, to provoke questions and conversations about society and gender norms.",Violet Chachki,Space
"It is that kind of space, that little space of longing, whether it is in something like romantic love, or whether it's in something like divine love. You know, that kind of search for something that's not quite in your grasp. It's a very powerful place to explore as an artist, because it's not necessarily sad.",Anoushka Shankar,Space
There is good science you can do in space. There is stuff there you cannot do on Earth and we can gain understanding from it.,Helen Sharman,Space
I can go into the wilderness and not see anyone for days and experience a kind of space that hasn't changed for tens of thousands of years. Having that experience was necessary to my perception of how photography can look at the changes humanity has brought about in the landscape. My work does become a kind of lament.,Edward Burtynsky,Space
"It is indeed a matter of great difficulty to discover, and effectually to distinguish, the true motions of particular bodies from the apparent because the parts of that immovable space, in which those motions are performed, do by no means come under the observation of our senses.",Isaac Newton,Space
"It truly is a privilege to work and to live here, and to be able to do both makes this just a really unique experience. And so as the only rookie in the group, it was really an honor to become a part of an expedition and see what it's like to fly the International Space Station.",Victor J. Glover,Space
"When I design buildings, I think of the overall composition, much as the parts of a body would fit together. On top of that, I think about how people will approach the building and experience that space.",Tadao Ando,Space
Canada and space are a natural fit.,Marc Garneau,Space
"I would like to fly in space. Absolutely. That would be cool. I used to just do personally risky things, but now I've got kids and responsibilities, so I can't be my own test pilot. That wouldn't be a good idea. But I definitely want to fly as soon as it's a sensible thing to do.",Elon Musk,Space
"It's easy when you're working together to let work things overtake your life, when all you're talking about is work, and you never leave that space.",St. Lucia,Space
"Darkness is to space what silence is to sound, i.e., the interval.",Marshall McLuhan,Space
"Lately, I've been thinking about the difference between poetry and prose, and as I've experienced it, poetry is insistent. It allows for images and statements to operate in a single space and resonate powerfully without the application to be elaborated upon and narrated.",Tracy K. Smith,Space
"The ostensible subject of my photographs may be motion, but the subtext is time. A dancer's movements illustrate the passage of time, giving it a substance, materiality, and space. In my photographs, time is stopped, a split second becomes an eternity, and an ephemeral moment is solid as sculpture.",Lois Greenfield,Space
Reason is like an open secret that can become known to anyone at any time; it is the quiet space into which everyone can enter through his own thought.,Karl Jaspers,Space
"Where you're running out of time, you have these brainwave moments. It's allowing the space to have them, even in an incredibly tight situation.",Lynne Ramsay,Space
"NASA has to approve whatever we wear, so there are clothes to choose from, like space shorts - we wear those a lot - and NASA T-shirts.",Sally Ride,Space
Nuclear fusion of light elements like hydrogen or helium would permit approaching the speed of light. It seems very attractive to refuel your space ships where the fuel is.,Wilson Greatbatch,Space
Overcrowding in the cities is producing a collective madness in which irrational violence flourishes because man needs more space in which to be than the modern city allows.,Gore Vidal,Space
Everyone needs to be able to have their own space in which to be themselves.,Emily Osment,Space
"I think we are afraid to take up space. We are afraid to be amazing. As soon as that fear leaves us and we start building that confidence of being unapologetic about being great, then i think we can get into that space of having a lot of women leaders who are just fearless.",Zozibini Tunzi,Space
"As a community, we create a lot of space for fighting and pushing back, but not enough for connecting and healing.",Tarana Burke,Space
"Politicians and the government have become too interested in short-term gains. Of course, if you look at the direct financial returns in the short term, human space flight is expensive. But they need to look longer term.",Helen Sharman,Space
"On one of the SpaceX flights, we had a secret payload: a wheel of cheese. We flew to orbit and brought it back, so it was the world's first 'space cheese.' It was, in part, a tribute to Monty Python.",Elon Musk,Space
"Absolutely the United States should lead in space, for the survival of the United States. It's inspiring for the next generation. If we lose leadership, then we'll be using Chinese capability to inspire Americans.",Buzz Aldrin,Space
"All space exploration is risky. As an astronaut, I had to decide each and every time I went to space whether or not to risk my life for the mission.",John M. Grunsfeld,Space
"Yes, he wanted me to do Funny Games before, which I didn't want to do because the film was very theoretical - the way people experience violence on screen. There was very little space for fiction, it was more like a sacrifice for the actors than anything else.",Isabelle Huppert,Space
"Generally, we use light to illuminate other things. I like the thingness, the materiality of light itself. So it feels like it's occupying the space, making a plane, being something that was there, not just passing through. Because light is just passing through. I make these spaces that seem to arrest it for our perception.",James Turrell,Space
Many people in this world are still so identified with every thought that arises in their head. There is not the slightest space of awareness there.,Eckhart Tolle,Space
"NASA is an engine of innovation and inspiration as well as the world's premier space exploration agency, and we are well served by politicians working to keep it that way, instead of turning it into a mere jobs program, or worse, cutting its budget.",Bill Nye,Space
"I don't wanna get into that space where a lot of guys now, their solo album is like eight or 10 songs with other people, you don't get an idea of who this guy is. I just wasn't interested in that.",Mos Def,Space
"I appeared on a show with Jonathan Harris on it-the Bill Dana show-even before Lost In Space. Someone gave me a tape of it in the past year, but in all these years we hadn't remembered.",Mark Goddard,Space
The experience of being in space didn't change my perspective of myself or of the planet or of life. I had no spiritual experience.,Sally Ride,Space
"The basic thing you have to understand is everything that happens on that spaceship, from the time you crawl into that seat to the time it touches down, is controlled from the ground. There's no one thing that makes a good astronaut. I don't know any person with determination and will that can't go to space.",Ed Dwight,Space
"'Ace of Space,' for me is not a reality show but a challenge.",Divya Agarwal,Space
"I've always wanted to keep my own personal creative space, and do everything myself.",Jacob Collier,Space
"I work a little bit like a sculptor. When I start, my first idea for a building is with the material. I believe architecture is about that. It's not about paper, it's not about forms. It's about space and material.",Peter Zumthor,Space
"There is no scientific reason to think that we, even with space travel, are going to survive as a species for ever, certainly not by biting off the hand that feeds us, which is exactly what we are doing.",Lynn Margulis,Space
"Architecture is basically the design of interiors, the art of organizing interior space.",Philip Johnson,Space
"Even these stars, which seem so numerous, are as sand, as dust - or less than dust - in the enormity of the space in which there is nothing.",Carl Sagan,Space
I thrive in places where there are different kinds of people and energies that can go into creating a very cosmopolitan kind of space.,Sushmita Sen,Space
"I enjoy finding the right word and giving each its full measure, its full space in a sentence.",Miriam Margolyes,Space
"Space has always fascinated me. As a young boy looking up at the stars, I found it impossible to resist thinking what was out there and if I ever would experience space first-hand.",Richard Branson,Space
The kitchen is a sacred space.,Marc Forgione,Space
"One thing in space, just like home: you cannot escape housework. Every Saturday is clean-the-station day.",Shannon Walker,Space
"Retain the vision for space exploration. If we turn our backs on the vision again, we're going to have to live in a secondary position in human space flight for the rest of the century.",Buzz Aldrin,Space
"When I was a little girl, I thought when I had an opportunity to go into space, I thought I would at a minimum be working on Mars or another large planet because we were doing all of these incredible things.",Mae Jemison,Space
"I've become a workaholic. When the shows slow down and there's no press and I can get my time to myself in the studio with my music, I get into this zone, man. I enter this incredible space where I'm just making music. And I feel like I can work with anybody - with Elton John, with Hanson - and I can make something incredible.",Wale,Space
"I believe that architecture is fundamentally a public space where people can gather and communicate, think about the history, think about the lives of human beings, or the world.",Tadao Ando,Space
"I still dream about being on the space station with the feeling of being weightless. The weightlessness is the most amazing, relaxing and natural feeling.",Helen Sharman,Space
"I had more clothes than I had closets, more cars than garage space, but no money.","Sammy Davis, Jr.",Space
"I would say that the whole way that I have approached the body is as a space, not a thing - not an object to be improved, idealised or whatever, but simply to be dwelt in.",Antony Gormley,Space
I like to be active in space in behind the opposition's midfield. That's where I can hurt the opponent most of all.,Thomas Muller,Space
"Those are the kinds of roles you can really sink your teeth into. Characters with an edge. When you're playing someone who's sort of seedy, there's less limitation, there's so much space you can travel. There's room to move in.",Matt Dillon,Space
"People need to know that they have all the tools within themselves. Self-awareness, which means awareness of their body, awareness of their mental space, awareness of their relationships - not only with each other, but with life and the ecosystem.",Deepak Chopra,Space
Anyone who has spent any time in space will love it for the rest of their lives. I achieved my childhood dream of the sky.,Valentina Tereshkova,Space
"Acting is about going into the space, and there are just some places that I'm not willing to go.",Oprah Winfrey,Space
"When you take a shower in space, you have to press the water onto your body to clean yourself, and then you gotta vacuum it off.",Ace Frehley,Space
"To an observer situated on the moon or on one of the planets, the most noticeable feature on the surface of our globe would no doubt be the large areas covered by oceanic water. The sunlit face of the earth would appear to shine by the light diffused back into space from the land and water-covered areas.",C. V. Raman,Space
"If you put enough smart people together in one space, good things happen.",Erik Hersman,Space
"With 'Apollo 13,' I wasn't sure the genre would work, because space films hadn't done that well.",Ron Howard,Space
Space is going to be commonplace.,Christa McAuliffe,Space
The vision is to figure out how there can really be dynamic entrepreneurialism in space.,Jeff Bezos,Space
"When we're in that kind of childish space, we're more genuine and feel more comfortable with our friends.",Evan Spiegel,Space
"'Sol Invictus' works like your basic FNM record: the sequencing is an artful job, hustling you politely through all the gentle, harsh, weird surprises that follow - and then when it's over, you get back on the ride and start over, just like Space Mountain.",Greg Gutfeld,Space
I take the invasion of my personal space very seriously.,Kid Rock,Space
Column writing is like gas - it fills the available space.,Jeremy Clarkson,Space
"If there's no limit to how big the entropy can get, then you can start anywhere, and from that starting point, you'd expect entropy to rise as the system moves to explore larger and larger regions of phase space.",Alan Guth,Space
"The quicker we humans learn that saving open space and wildlife is critical to our welfare and quality of life, maybe we'll start thinking of doing something about it.",Jim Fowler,Space
"In my earlier paintings, I wanted the space between the picture plane and the spectator to be active.",Bridget Riley,Space
"Vinyl is democratic, as surely as the iPod is fascist. Vinyl is representational: It has a face. Two faces, in fact, to represent the dualism of human nature. Vinyl occupies physical space honestly, proud as a fat woman dancing.",Adam Mansbach,Space
I like black because it is a vacant space.,Lady Gaga,Space
"In 1966, NASA took over in space, and it has been a bureaucratic mess ever since.",Chuck Yeager,Space
"Patriarchy appears to be everywhere. Even outer space and the future have been colonized. As a rule, even the more imaginative science-fiction writers (allegedly the most foretelling futurists) cannot/will not create a space and time in which women get far beyond the role of space stewardess.",Mary Daly,Space
I hope there will be continued U.K. investment in human spaceflight to enable Britain to benefit from space travel in the longer term and that many more Britons - women and men - will travel into space.,Helen Sharman,Space
"I started playing the guitar when we started filming the pilot to 'Lost in Space,' which was way back in December of 1964, and there's a little bit in the pilot that was used in the first season where Will Robinson is sitting around some bad foam rubber rock playing and singing 'Greensleeves.'",Bill Mumy,Space
"In 1986, the space shuttle Challenger exploded and crashed down to Earth less than two minutes after takeoff. The cause of that crash, it turned out, was an inexpensive rubber O-ring in the booster rocket that had frozen on the launchpad the night before and failed catastrophically moments after takeoff.",David Autor,Space
"I acknowledge the privilege of being alive in a human body at this moment, endowed with senses, memories, emotions, thoughts, and the space of mind in its wisdom aspect.",Alex Grey,Space
"A day will come when other Israelis will be launched into space in the service of science and progress. For them and for us, Ilan Ramon will always be a source of inspiration as Israel's space pioneer, and his memory will be engraved in our hearts forever.",Ariel Sharon,Space
My obsession with outer space is my way of being different. I make astronaut music. It takes an astronaut so long to get to space - that's how long it takes to catch up on my music.,Future,Space
"I trust my hand. If I go into a space with a roll of paper, I can make a work, some kind of work, and feel pretty satisfied.",Kara Walker,Space
An optimist is a driver who thinks that empty space at the curb won't have a hydrant beside it.,Jules Renard,Space
"I think we all want to really live good lives, and we all really want to have a healthy planet, although I don't know if we're supposed to be on it forever. Now, does that mean that we should be building rocket ships to shoot us into outer space? Well if we can, I think we should.",Anne Hathaway,Space
"We're looking at Earth science, observing our planet. Also space science, looking at the ozone in the atmosphere around our Earth. Also looking at life science. And on a human level, using ourselves as test subjects.",Laurel Clark,Space
"Once music ceases to be ephemeral - always disappearing - and becomes instead material... it leaves the condition of traditional music and enters the condition of painting. It becomes a painting, existing as material in space, not immaterial in time.",Brian Eno,Space
"I wanted to be a scientist, but I wanted to go into space. They are not mutually exclusive.",Mae Jemison,Space
"Once you get into space, you can really unleash a lot of creativity, but the launch itself? I have been through all of the creative ways, and believe me, chemical rockets are the best.",Jeff Bezos,Space
"Not just in films, even in life, if you choose to live in a space that is comfortable, you'll do fine.",Sudeep,Space
"The main goal of the International Space Station is to work on peaceful projects. In space, we're all people from Earth.",Sunita Williams,Space
"For 'Prometheus,' I came back to a very simple question that haunted me that appears in the first 'Alien,' and no one answered in subsequent Alien films: who was the 'Space Jockey' - the big guy in the seat? If you really go into that, it becomes the basis for a pretty interesting story.",Ridley Scott,Space
"You could look at something a hundred times from space, but the next time you come around the world, suddenly it's very different and gorgeous-looking, just because of the change of weather or the angle of the sun.",Chris Hadfield,Space
"I believe and support the feminist movement, but I am not generally interested in considering women's rights in relation to equality with men, or in a competition with men, but rather within their own rights and feminine space.",Shirin Neshat,Space
"If anyone has a vested interest in space solar power, it would have to be me.",Elon Musk,Space
I describe my personal style as 'mythic space horse with chocolate box tendencies.',Gwendoline Christie,Space
I had been lucky that my physiology is well suited to space training.,Helen Sharman,Space
"When I was a kid, I was a bit of a space geek. I loved the space program and all things NASA. I would read books about our solar system; I had pictures of the Space Shuttle on my bedroom wall. And yes, I even went to Space Camp.",Simon Sinek,Space
It's about how you're using the space. That's what makes live music.,Du Yun,Space
"I think about that 'empty' space a lot. That emptiness is what allows for something to actually evolve in a natural way. I've had to learn that over the years - because one of the traps of being an artist is to always want to be creating, always wanting to produce.",Meredith Monk,Space
"As a scientist, I want to go to Mars and back to asteroids and the Moon because I'm a scientist. But I can tell you, I'm not so naive a scientist to think that the nation might not have geopolitical reasons for going into space.",Neil deGrasse Tyson,Space
"I started realizing that music is the one area where I've always let go. When that saxophone goes into my mouth, I get into a space where I never think about the notes I've already played or anticipate the notes ahead.",Kenny G,Space
"In Tamil and Telugu, I have to do mainstream commercial films. Irrespective of what I want to do, the audience wants to see me in that 'mass' space.",Dhanush,Space
Maybe I didn't take the advantage and become a star and get all the brands so that I could solidify my space in the world.,Abhay Deol,Space
"I am formless and everywhere. I am in everything. I am in everything and beyond. I fill all space. All that you see, taken together, is Myself. I do not shake or move.",Sai Baba,Space
Only in space did I realize how lucky I am to be Korean. Only in Korea could I have gone to space before turning 30 years old.,Yi So-Yeon,Space
"But even in elementary school and junior high, I was very interested in space and in the space program.",Sally Ride,Space
"I've been told I sold 110m albums and singles. If that's the case, I should've come here in a space rocket.",Adam Ant,Space
I think a lot of the American people feel more than a little disappointed that the high-water mark for human exploration was 1969. The dream of human space travel has almost died for a lot of people.,Elon Musk,Space
Modern buildings of our time are so huge that one must group them. Often the space between these buildings is as important as the buildings themselves.,Ludwig Mies van der Rohe,Space
"Space, time, matter, energy and biological life may be the result of a Source Field that is conscious and alive in its own unique way - on a scale far too vast for the finite mind to fathom.",David Wilcock,Space
"We humans are an extremely important manifestation of the replication bomb, because it is through us - through our brains, our symbolic culture and our technology - that the explosion may proceed to the next stage and reverberate through deep space.",Richard Dawkins,Space
"I slept just floating in the middle of the flight deck, the upper deck of the space shuttle.",Sally Ride,Space
"Theatres are like sacred places - you hear the stories of previous performances and people who have strived to find that sweet spot on stage and succeeded, and failed, in the same space before you.",Jonathan Bailey,Space
"In any relationship, after the first year is over, you can't help but want your own space.",Helena Bonham Carter,Space
"The body moves through space every day, and in architecture in cities that can be orchestrated. Not in a dictatorial fashion, but in a way of creating options, open-ended sort of personal itineraries within a building. And I see that as akin to cinematography or choreography, where episodic movement, episodic moments, occur in dance and film.",Antoine Predock,Space
"One of the things that I'm very excited about with New Shepard, which is our suborbital tourism vehicle, is using that to get a lot of practice. One of the equilibria that we're at today with space launch is that we don't get to practice enough.",Jeff Bezos,Space
"If you have an ongoing relationship with a person, think of everything positive about that person that you possibly can and enter your interaction from that space. Ignore all the crap that used to drive you up the wall before. You will be amazed at what a change this attitude shift brings about.",Srikumar Rao,Space
I'm substantially concerned about the policy directions of the space agency. We have a situation in the U.S. where the White House and Congress are at odds over what the future direction should be. They're sort of playing a game and NASA is the shuttlecock that they're hitting back and forth.,Neil Armstrong,Space
"We certainly would not be here, living and working on the International Space Station without the commitment and dedication of all the folks who worked the Mercury, Gemini, and Apollo Programs as well as the Russian Space Program.",Sunita Williams,Space
"I cannot join the space program and restart my life as an astronaut, but this opportunity to connect my abilities as an educator with my interests in history and space is a unique opportunity to fulfill my early fantasies.",Christa McAuliffe,Space
"The soul, who is lifted by a very great and yearning desire for the honor of God and the salvation of souls, begins by exercising herself, for a certain space of time, in the ordinary virtues, remaining in the cell of self-knowledge, in order to know better the goodness of God towards her.",Catherine of Siena,Space
"My greatest strength as a child, I realize now, was my imagination. While every other kid was reading and writing, I had seven whole hours a day to practice my imagination. When do you get that space in your life, ever?",Barbara Corcoran,Space
"The building of the International Space Station is something wonderful, and it will show us how to take the next step beyond low-Earth orbit.",Gregory H. Johnson,Space
I think my ability coming into the NBA is going to make it that much easier for me with the space and the different type of players here. I think just by the spacing alone is going to make my game that much easier and that much better for my teammates.,Trae Young,Space
Clothes should fit comfortably - not too tightly - so that you have space to move in and think freely.,Issey Miyake,Space
"If you look at space companies, they've failed either because they've had a technical solution where success was not a possible outcome, they were unable to attract a critical mass of talent, or they just ran out of money. The finish line is usually a lot further away than you think.",Elon Musk,Space
"The density of space junk peaks around 620 miles up, in the middle of so-called low-Earth orbit. That's bad, because many weather, scientific, and reconnaissance satellites circle in various low-Earth orbits.",Sam Kean,Space
"You can't be on the cusp of innovation and at the forefront of technology if you're wearing blinders. If you don't have an exploration program where you're exploring your world here on Earth, underwater, and in space, then you're wearing blinders and handicapping yourself.",Gwynne Shotwell,Space
"We must invest in affordable housing, quality education, safe parks and green space, good paying jobs, comprehensive mental health and trauma services, and other supports that will help all of our people.",Cori Bush,Space
"Almost everything worthwhile carries with it some sort of risk, whether it's starting a new business, whether it's leaving home, whether it's getting married, or whether it's flying in space.",Chris Hadfield,Space
"You don't go into space just for the science. Economically, it is not worth it. I think the reason we should be in space is for the exploration; it's the human endeavour.",Helen Sharman,Space
"I love telling the experience of a black male in America, but modern, not always having to go back to a period piece to remind people where we come from. It's more a modern sense of where we are today and where we want to go in the future. So I try to choose projects somewhere around that space.",Michael B. Jordan,Space
A zero-gravity flight is a first step toward space travel.,Stephen Hawking,Space
"Without consciousness, space and time are nothing.",Robert Lanza,Space
"Looking down the road, space exploration and the benefits it yields - in medicine and information technology - should not be overlooked.",Bob Barr,Space
The rhythm of relations of color and size makes the absolute appear in the relativity of time and space.,Piet Mondrian,Space
"Lord of the Rings was just so much enjoyment. It was over about the space of a year that I was filming. It's one of the most enjoyable things I've ever done, so emotional.",Sean Bean,Space
"A cigarette is a breathing space. It makes a parenthesis. The time of a cigarette is a parenthesis, and if it is shared, you are both in that parenthesis. It's like a proscenium arch for a dialogue.",John Berger,Space
So we originally expected to make about 35 gigawatt hours at the cell level and about 50 gigawatt hours at the module or pack level. Now we are expecting to do about 150 gigawatt hours in the same volumetric space as the original design.,Elon Musk,Space
A big part of our mission here at Inspiration4 is to inspire what can be done here in space.,Jared Isaacman,Space
"All things which have a directing force here in the physical world cease to exist when one arrives in the imaginative world. If, on the physical plane, you imagine yourself to have done something you actually have not done, you will soon be persuaded by the facts of the physical world that this is not so. This is not the case in astral space.",Rudolf Steiner,Space
The food isn't too bad. It's very different from the food that the astronauts ate in the very early days of the space program.,Sally Ride,Space
"Asteroids have us in our sight. The dinosaurs didn't have a space program, so they're not here to talk about this problem. We are, and we have the power to do something about it. I don't want to be the embarrassment of the galaxy, to have had the power to deflect an asteroid, and then not, and end up going extinct.",Neil deGrasse Tyson,Space
I'm interested in the space between the viewer and the surface of the painting - the forms and the way they work in their surroundings. I'm interested in how they react to a room.,Ellsworth Kelly,Space
"I've always been interested in arrival, and coming to a space, and even to looking back at where you were.",James Turrell,Space
"After 1980, you never heard reference to space again. Surface, the most convincing evidence of the descent into materialism, became the focus of design. Space disappeared.",Arthur Erickson,Space
My favorite Taylor Swift song is between 'Blank Space' and 'Wildest Dreams.',Tee Grizzley,Space
People like space. But they sometimes have been left out. People are much more open to that if you invite them in.,Mae Jemison,Space
"Fifty thousand dollars' worth of cabinets isn't going to make you a better cook; cooking is going to make you a better cook. At the end of the day, you can slice a mushroom in about three inches of space, and you can carve a chicken in a foot and a half. So it doesn't matter how big the kitchen is.",Tyler Florence,Space
"By giving material expression to force-forms in space, the Greeks gave divine spiritual beings the opportunity of using these material forms. It is no figure of speech but a fact when we say that gods came down at that time into the Greek temples in order to be among human beings on the physical plane.",Rudolf Steiner,Space
I try not to play two days in succession. I usually try to space it so I have a day in between.,Darrell Royal,Space
I do strive to find projects that are trying to carve out some new space. I enjoy projects that leap away from the crowd a little bit.,Emily Blunt,Space
"If you look at the Earth without architecture, it's sometimes a little bit unpleasant. So there is this basic human need to do shelter in the broadest sense of the word, whether it's a movie theater or a simple log cabin in the mountains. This is the core of architecture: To provide a space for human beings.",Peter Zumthor,Space
You cannot make a giant space company in your dorm room. Not today. And the reason is that the heavy lifting infrastructure isn't in place.,Jeff Bezos,Space
When friendship disappears then there is a space left open to that awful loneliness of the outside world which is like the cold space between the planets. It is an air in which men perish utterly.,Hilaire Belloc,Space
There are aspects of being the first woman in space that I'm not going to enjoy.,Sally Ride,Space
"What I'm trying to do is, is to make a significant difference in space flight. And help make space flight accessible to almost anyone.",Elon Musk,Space
"I believe Britishness is defined not on ethnic and exclusive grounds but through shared values; our history of tolerance, openness and internationalism; and our commitment to democracy and liberty, to civic duty and the public space.",David Blunkett,Space
"As a person of color, as a woman, as a body moving through this particular space in time, I realize the streets of New York tell the story of resistance, an African-American history of brilliance and beauty that, even in its most brutal moments, did not - could not - kill our resilient and powerful spirit.",Jacqueline Woodson,Space
It's hard to find parking space in Delhi and the traffic sucks there.,Badshah,Space
"Faffing is good. It is an important part of life. Faffing is when we disconnect from the matrix and idle for a while, like a car. Our body and spirit know deep down that human beings were not made for constant toil so subconsciously creates space through the mechanism of faffing.",Tom Hodgkinson,Space
"As an architect, you have to provide a shelter to enjoy art. And you have to love art. It's like when you make a concert hall. You must love music. This is the reason why you make the space, to enjoy music - making a space for art is the same thing.",Renzo Piano,Space
"Humans having any kind of sporting chance against hostile alien invaders armed with superior technology - Good luck. If they're advanced enough to cross the enormous distances of interstellar space, they're advanced enough to wipe us out without breaking whatever in their physiology passes for a sweat.",Nick Sagan,Space
"All these things that we've contemplated, whether it's space travel or solutions to diseases that plague us, Ebola virus, all of these things would be a lot more tractable if the machines are trying to solve these problems.",Oren Etzioni,Space
Favor comes because for a brief moment in the great space of human change and progress some general human purpose finds in him a satisfactory embodiment.,Franklin D. Roosevelt,Space
What Alexander Graham Bell thought up occupied less space than a flower vase. Now it's so small that I have to search all my pockets to discover I've received a spam text.,P. J. O'Rourke,Space
I find in music there's a space and a language I can use to express things in ways I can't describe conversationally.,Sufjan Stevens,Space
"Deep down, the US, with its space, its technological refinement, its bluff good conscience, even in those spaces which it opens up for simulation, is the only remaining primitive society.",Jean Baudrillard,Space
