quotes,authors,categories
"It has been my honor to support and work with President Barack Obama, a man who has brought courage and character to the presidency. President Obama's strength of character leads him to do the right thing, even when it isn't the easy thing.",Harry Reid,Courage
"I went through a long period where I was afraid of doing things I wanted to do, and you get your courage back, which is what's important.",George Michael,Courage
"What has made America amazing has been the fact that throughout our history, throughout the more than 200 years of our history, there have been men and women of courage who stood up and decided it was more important to look out for the future of their children and their grandchildren than their own political futures.",Scott Walker,Courage
That's what acting is - it's about... having the courage to allow your audience into the private moments of your characters' lives.,Kerry Washington,Courage
"I know that throughout their history, the people of the United States defended their freedom, their liberty, their justice, and their rights - if need be - with their lives. I think their courage is so admirable.",Lee Myung-bak,Courage
I have the courage of my convictions.,Brigitte Bardot,Courage
"I know what real courage is, and I understand true compassion.",Mo Yan,Courage
You have to do what you need to do as an artist. You have to have that courage.,Liz Phair,Courage
"I'm still shy - I'm no good at my children's parent-teacher conferences, and I'm slowly learning how to ask for what I want. But I now know that I have a reserve of courage to draw upon when I really need it. There's nothing that I'm too scared to have a go at.",Emily Mortimer,Courage
"I'm a writer of faith who worries about the intolerance of religion. I look at the past and fear we haven't learned from it. I believe that humanity is capable of evil as well as great acts of courage and goodness. I have hope. Deep down, I believe in the human spirit, although sometimes that belief is shaken.",Julianna Baggott,Courage
It was actually a women's writing group I belonged to in graduate school that gave me the courage to move from poetry to fiction.,Mary Gordon,Courage
"Because with courage and conviction I believe we can deliver a more flexible, adaptable and open European Union in which the interests and ambitions of all its members can be met.",David Cameron,Courage
"I love revolutionaries who have the courage to stand up against the status quo. They're always misunderstood, but they're the ones who are standing up for human rights.",Richard Hatch,Courage
"Farrah Fawcett had courage, she had strength, and she had faith.",Jaclyn Smith,Courage
"Obama wants to be thought of as the president who freed us from foreign oil. But if he doesn't show some political courage, he may well be remembered as the president who cooked the planet.",Jeff Goodell,Courage
My definition of courage is never letting anyone define you.,Jenna Jameson,Courage
Discover your own style. Don't try to repeat what has already been written - have the courage to do your own thing and don't be afraid to do something different.,Cecelia Ahern,Courage
"I like Beryl Bainbridge a great deal, and she is a writer who absolutely demands to be read a second, third, and fourth time. I admire her great courage in leaving so much unsaid and asking the reader to really engage her brain.",Monica Ali,Courage
"Unfortunately, unless we're focused on building up our courage, which gives us our self-confidence and all that we need to make quantum change in our lives, the voice of fear will always take the lead inside our minds.",Debbie Ford,Courage
"So much inspires me. People living their lives with courage, beauty of all kinds, nature in all its aspects, people I love and people I hardly know, and, of course, other poets.",Ellen Bass,Courage
"One individual can begin a movement that turns the tide of history. Martin Luther King in the civil rights movement, Mohandas Ganhi in India, Nelson Mandela in South Africa are examples of people standing up with courage and non-violence to bring about needed changes.",Jack Canfield,Courage
"When finally I mustered the courage to tell a novelist friend that I was talking to editors about a biography, her reply was, 'Oh, that's okay. That's not a real book.'",Stacy Schiff,Courage
"I think there's a growing courage among the younger generation of American writers. Because of the more superficial treatment of characters taking place in cinema, they have had to deal with that by digging deeper into who these people are.",Mohsin Hamid,Courage
"Muslims must speak out and explain who they are, what they believe in, what they stand for, what is the meaning of their life. They must have the courage to denounce what is said and done by certain Muslims in the name of their religion.",Tariq Ramadan,Courage
"Sailing a boat calls for quick action, a blending of feeling with the wind and water as well as with the very heart and soul of the boat itself. Sailing teaches alertness and courage, and gives in return a joyousness and peace that but few sports afford.",George Matthew Adams,Courage
It takes a lot of courage as an actor to take time off for family. But family is everything.,Shari Sebbens,Courage
"It takes courage to stay young, to make your enthusiasms work for you. Don't let anyone drag you down.",Ken Adam,Courage
"Collaboration is just, really, a group of people getting in a room with their eye on a very similar prize and wanting to come out with the same show. The director, ultimately, is the guy in front of whom the buck stops. So, he has to have the courage to prevail. But, he has got to have a huge amount of respect for his collaborators.",Harold Prince,Courage
Moses became America's true founding father because he evangelized action; he justified risk. He gave ordinary people the courage to live with uncertainty.,Bruce Feiler,Courage
"When I was at Brown, I wanted to write the great American novel, but I was too scared to take a creative course. I signed up for one, got in, and just didn't have the courage to go. I was a tremendously shy person, almost pathologically shy. The thought of peers critiquing my work - oh, God.",Nathaniel Philbrick,Courage
Courage is the essential element in any great public man or woman.,Paul Johnson,Courage
"Success, they taught me, is built on the foundation of courage, hard-work and individual responsibility. Despite what some would have us believe, success is not built on resentment and fears.",Susana Martinez,Courage
"The power of the human spirit inspires me. Movies, books, stories, people, anything that reminds us that we are more than just this physical body and our capacity for love and courage can bend reality.",Caity Lotz,Courage
"Men have a psychological need to show off their courage and strength. When he sees you talking to another guy, that instinct kicks in and he jumps to protect you and prove he's worthy of your love.",Helen Fisher,Courage
"Some people have a hard time getting rid of stuff. If that's you, pray for God to give you the courage to get rid of things you don't really need or things He wants you to give away. This will help keep your surroundings organized and clutter-free.",Joyce Meyer,Courage
What you learn from studying acting is that you have to have the courage to just make strong choices.,Sarah Rafferty,Courage
I am always naturally drawn to heroines that have human flaws because I enjoy people that have lived their life with courage and make big successes and big failures.,Romola Garai,Courage
"Readers of fiction read, I think, for a deeper embrace of the world, of reality. And that's brave. I never get over being thankful for that - for the courage of my readers.",Barbara Kingsolver,Courage
It takes some courage to write fiction about politically controversial topics. The dread is you'll be labeled a political writer.,Barbara Kingsolver,Courage
"If the City Council wants to hold the police accountable, it has the subpoena power and oversight responsibility to do so. They don't have the courage to do it.",Sal Albanese,Courage
"I really thank my parents for giving me the good sense to not get into anything wrong. There are many people around who like controversies, and I actually wonder how do they do it. I don't have the courage to get into controversies. There are people who love it; I find it silly.",Saina Nehwal,Courage
I've always been independent. I've always had courage. But I didn't always own my diabetes.,Mary Tyler Moore,Courage
"I never modeled myself after anyone. The person who had most influence on me was my mother, but it was really for her strength and courage more than her style, even though she had a lot of style. In a weird way, looking at pictures of me when I was 17 or 18, I was dressing the same way. I haven't changed very much.",Diane von Furstenberg,Courage
"When I moved to the East Village in the late seventies, I wanted to be a street performer, so I practiced daily. I never did work up the skills or the courage to perform on the street, though.",Steve Buscemi,Courage
"If you want to lose 40 pounds, you order salad instead of fries. If you want to be a better friend, you take the phone call instead of screening it. If you want to write a novel, you sit down and write a single paragraph. It's scary to make major changes, but we usually have enough courage to take the next right step.",Regina Brett,Courage
I would love to be a Franciscan brother. I'm just not sure I have the courage to do it.,Rich Mullins,Courage
"If the anti-Christian agenda will say, 'Here's your identity, you're an evolved amoeba who ought to just go do whatever you want and don't let anybody tell you different,' then they can get you to throw your faith, your character, your courage, and your liberty right out the window.",Kirk Cameron,Courage
"I'm an exile. My father had the courage to leave with his wife, his mother and three children under twelve. It took more courage to leave, to sacrifice everything for freedom, than to stay.",Andy Garcia,Courage
Watching 'Girls' has just given me renewed courage.,Caitlin Moran,Courage
"Pride is tough. You go to high school, and its 'pride,' 'courage;' it's all these types of words that we use to motivate us. I don't think there's anywhere in the Scriptures through the saints' lives where pride was ever a positive characteristic of anybody.",Troy Polamalu,Courage
Courage is managing fear to accomplish what you want to accomplish. And it's a great demonstration of love. It's really what love is. It's finding areas in which other people are more important than you.,Rudy Giuliani,Courage
"When our mothers are alive and healthy, they do extraordinary things... like the mothers of Plaza de Mayo, who marched in Argentinean plazas, defying the military junta dictatorship and demanding the whereabouts of their abducted children... or the Liberian mothers who faced down civil war armed only with T-shirts and courage.",Liya Kebede,Courage
"My aunt is the director of the acapella group Black Voices. I was so struck by them as a child. They sang with such passion and conviction. By the time I turned 15, I had plucked up the courage to ask if I could join the group. Acapella is a different discipline from singing with an accompaniment - it is much more exposed.",Laura Mvula,Courage
"I became frustrated early on as a playwright by a kind of smug smallness in modern drama. There was a lack of what I now understand as courage in the work of others as well as in my own work, and I found I was mildly amused or interested by such plays but not deeply engaged or enlightened.",Ellen McLaughlin,Courage
"I think a lot of people may have a unique insight or some idea that they feel could be a great solution for a particular problem, but for some reason never have a chance to try or never have the courage or maybe the self-doubt. Really, it's best just to remain naive and continue to work on things and see if people have the same problems.",Chad Hurley,Courage
"What I do know is that writing is the thing I am best at, and I don't have the stomach, the ability, the strength or the courage to enter the political arena. And I think writing can be a political act, if only to let those people accountable know they are being watched. Literature can be a conscience.",Miguel Syjuco,Courage
I see courage everywhere I go in Africa.,John Prendergast,Courage
"It is quite true that women like courage, and that boldness often goes a long way; but it is questionable whether with high-bred natures a subdued, quiet, and delicate manner does not go still further.",Richard Jefferies,Courage
"I used to be so intimidated by spin classes. I'd always go by and see people on their bikes looking so intense. But one day my sister and I worked up the courage to go in, and now we're hooked!",Alexa Vega,Courage
"If you are a superstar, or whatever you want to call yourself, a person who's had outrageous success, and you decide to go indie and tell the record companies to screw themselves? That takes a certain amount of courage. And bullheadedness, really.",Daryl Hall,Courage
I have a huge political interest. I just wish I had the courage to come into politics in India.,Shekhar Kapur,Courage
You always remember the delicacy of the work you do on a new play - the delicacy and the rigor and the courage.,Lindsay Duncan,Courage
"The courage of the Syrian protesters is remarkable, for they face prison, torture, or death every time they lift a banner.",Elliott Abrams,Courage
"Whenever I see John Lewis, I invariably say, 'Thank you.' And I will never stop. I don't know how he's still standing, because what he endured took courage and strength that I don't know that I have.",Don Lemon,Courage
"Some people call it the 'Al Jazeera spirit' - courage, re-thinking authority, giving a voice to the voiceless. We have never been favored by the authority. The human being is the center of our editorial policy. We are not a TV station that rushes after stars, big names, press conferences, hand-shake journalism.",Wadah Khanfar,Courage
