quotes,authors,categories
"Ours is the century of enforced travel of disappearances. The century of people helplessly seeing others, who were close to them, disappear over the horizon.",John Berger,Travel
"And, obviously as a, as one who likes to travel around myself a lot, I think the Earth is a beautiful place. And, I'm looking forward to some new perspectives.",Duane G. Carey,Travel
"I really wish we could stay longer in the countries we visit, but I've been lucky to have visited most of them before, because I've done a tremendous amount of travel.",Phil Keoghan,Travel
"Japan is the most intoxicating place for me. In Kyoto, there's an inn called the Tawaraya which is quite extraordinary. The Japanese culture fascinates me: the food, the dress, the manners and the traditions. It's the travel experience that has moved me the most.",Roman Coppola,Travel
"Besides, I'm a gypsy at heart and I like to travel around.",Reba McEntire,Travel
"Actually, I started to become an actress because I met someone who was just a friend and I found his life wonderful, I thought, Oh my god, you can travel, you're free, you can do what you want, you're the boss. And then I met an actor and I was in love with him.",Lea Seydoux,Travel
Travel teaches toleration.,Benjamin Disraeli,Travel
Man is an artifact designed for space travel. He is not designed to remain in his present biologic state any more than a tadpole is designed to remain a tadpole.,William S. Burroughs,Travel
"Hurt leads to bitterness, bitterness to anger, travel too far that road and the way is lost.",Terry Brooks,Travel
"I hope to play until I'm, like, 38 or something, and that's a lot of years in the game and a lot of travel and a lot of sacrifice on my family's part.",Stephen Curry,Travel
"Travel early and travel often. Live abroad, if you can. Understand cultures other than your own. As your understanding of other cultures increases, your understanding of yourself and your own culture will increase exponentially.",Tom Freston,Travel
"All the rappers my age are getting Audemars and Rolexes. I want to find my own thing. That's why I travel the world - for me, that's my B-side, why we go places. I have a Hublot on from time to time but I want a home base watch - something that's elegant but has got a little pizzazz to it.",Wale,Travel
Time travel offends our sense of cause and effect - but maybe the universe doesn't insist on cause and effect.,Edward M. Lerner,Travel
"The reason why people wear pajamas to the airport in the first place is so that they'll be comfortable during their flight. But you know, typically, air travel is 50 to 75 percent of the time you spend traveling. The rest of the time you spend in public places like airports and around other people. That's when looking good trumps comfort.",Casey Neistat,Travel
"Dealing with global warming doesn't mean we have all got to suddenly stop breathing. Dealing with global warming means that we have to stop waste, and if you travel for no reason whatsoever, that is a waste.",David Attenborough,Travel
"Time travel was once considered scientific heresy, and I used to avoid talking about it for fear of being labelled a 'crank.'",Stephen Hawking,Travel
"Time travel and teleportation will have to wait. It may take centuries to master these technology. But within the coming decades, we will understand dark matter, perhaps test string theory, find planets which can harbor life, and maybe have Brain 2.0, i.e. our consciousness on a disk which will survive even after we die.",Michio Kaku,Travel
"A careful inspection showed them that, even if they succeeded in righting it by themselves, the cart would travel no longer. The axles were in a hopeless state, and the missing wheel was shattered into pieces.",Kenneth Grahame,Travel
"I travel 330 days a year and eat every two and a half hours - I'm a big guy. I always carry a fork, little bottles of spices, and Sriracha. I eat what I feel like eating.",Robert Irvine,Travel
Science does not just drive space travel - space travel also drives science.,Leroy Chiao,Travel
"While the spoken word can travel faster, you can't take it home in your hand. Only the written word can be absorbed wholly at the convenience of the reader.","Kingman Brewster, Jr.",Travel
I'm a travel enthusiast.,Iggy Pop,Travel
"I found that traveling on my own created a different state of mind because when you travel with your partner or a friend there is an endless tendency to exchange information, feelings and associations.",Olga Tokarczuk,Travel
"After my ski jumping career finished, I went back to school to study law, and now I travel between five to 20 times a year doing after-dinner speaking, motivational talks, appearances, openings, TV and radio shows.",Eddie the Eagle,Travel
"Not everything in old age is grim. I haven't walked through an airport for years, and wheelchairs are the way to travel.",Donald Hall,Travel
"If I were involved with the NBA, I wouldn't want a 19-year-old or a 20-year-old kid to bring into all the travel and all the problems that exist in the NBA. I would want a much more mature kid. I would want a kid that maybe I've been watching on another team, and now he's 21, 22 years old instead of 18 or 19, and I might trade for that kid.",Bobby Knight,Travel
