quotes,authors,categories
"When I'm getting ready for a movie, let's just say my diet is 'The Antisocial Diet.' I don't go to restaurants. I don't eat what I really want to eat. I don't eat much. I eat small things frequently. Lots of protein and greens. And I don't eat with people, because there's a tendency to get social and then to overeat.",Jason Statham,Diet
"The weightlifting was easy. The diet - no sugar, no salt, no carbs, way too much breast of chicken with no seasoning - that was the hardest.",Michael Ealy,Diet
"Given enough time, polar bears might migrate off the Arctic ice, evolve darker coats, find a different diet, and thrive in a new, warmer climate. But if the ice on which they depend disappears in a few decades, they are likely to die.",Mohsin Hamid,Diet
Include ample fruits and vegetables in your diet and no fried or oily food.,Sridevi,Diet
I don't let my wardrobe dictate my diet.,Mary Helen Bowers,Diet
"Exercise your brain and body, keep engaged with work and friends, and feed your brain with a healthy, plant-based diet - as well as knowledge.",David H. Murdock,Diet
My diet is not unorthodox. I just eat like anyone else - that's just how I am. Everyone is different. It is just my metabolism that keeps me this slim.,Jamie Vardy,Diet
"If you can eat 70 percent raw or introduce raw into your diet, it will help your health.",Carol Alt,Diet
"I have a pretty strict diet, and for breakfast, I have three eggs and a cup of oatmeal.",Max Aaron,Diet
"In the 1970s we got nouvelle cuisine, in which a lot of the old rules were kicked over. And then we had cuisine minceur, which people mixed up with nouvelle cuisine but was actually fancy diet cooking.",Julia Child,Diet
I've always eaten well and have a balanced diet.,Christy Turlington,Diet
"Shame is something you'll find a lot of - particularly Catholic - girls feel about their bodies, about their sexuality, about their diet, about anything you like. Shame is the way you keep them down. That's the way to crush a girl.",Rachel Cusk,Diet
"The best diet is the one that can be sustained over the long term, combined with other healthful lifestyle behaviors.",Francis Collins,Diet
"I am following a particular diet, and it requires me to not just eat right but also at the right time. So, I carry food from home.",Yami Gautam,Diet
The paleo diet is utter nonsense - it is such pseudoscience.,Alice Roberts,Diet
"I thought a vegan diet would be too difficult, being on the road so much, but it's been far easier than I thought.",Michelle Forbes,Diet
"I grew up with the Blind Boys' music. My family owns a music store in Claremont, California, called The Claremont Folk Music Center. I grew up with a heavy diet of gospel, folk, and blues because those are kind of the cornerstones of traditional American music.",Ben Harper,Diet
"The Dorm Room Diet is nothing like the conventional diets you may have tried in the past. It offers guidelines for creating a healthy lifestyle on your own, without the daunting restrictions of a quick-fix diet.",Daphne Oz,Diet
I've done everything every fat person ever has. I've tried every diet.,Dolly Parton,Diet
"There is no quick fix. At the end of the day, you still have to do the work to maintain your weight. It can't be a diet. You have to change your life.",Al Roker,Diet
Mine is the least fat diet in the world.,Pierre Dukan,Diet
I've tried just about every crazy diet you can imagine.,Brooke Burke,Diet
"I would have never wanted to write another management book. There are so many of them, and everybody says the same thing about them, and they are all the same - they give the exact same advice. It's like a diet book; they all say eat less calories, exercise more, and every single book has the same conclusion.",Ben Horowitz,Diet
"Whether that was in the Chepauk Stadium in Madras or at the Ilford Cricket School, there was a daily diet of cricket run by my dad. It was a hard school but he knew what he was doing. Everything I achieved was down to my dad.",Nasser Hussain,Diet
I know what I have to do if I want to lose weight and stay healthy: eat a proper diet and exercise. All I've got to do is apply it.,John Candy,Diet
"My biggest regret is putting my body through fad diets - Atkins, cleanses, the hCG diet.",Jennie Garth,Diet
"Whether you're on a diet, or you're looking for a go-to one bowl dinner recipe, salads should be thought of as crowd-pleasers, not a dreaded component of a meal.",Marcus Samuelsson,Diet
"I dropped out of school to play poker, and at 21, I moved from Toronto to try my luck as a pro in Vegas. I ate the typical meat-heavy diet of most poker players in the '90s: burgers and steak, along with French fries, mash, and a bucket-load of wine, beer, and vodka. There was nothing fresh in my diet, and I felt terrible.",Daniel Negreanu,Diet
I try to not be too hard on myself regarding my diet. I've always been a workout-to-eat kind of a girl.,Jennie Finch,Diet
"I don't diet. I'll eat fish; I'll eat baked chicken, pasta, beans. When the body is telling you, 'You need to indulge in something,' you need to give the body what it wants.",Jerry Rice,Diet
Start your diet during a period of optimism and happiness.,Karl Lagerfeld,Diet
"One of the main secrets to staying young is staying healthy. I've sometimes had to suppress a smile when some young lady, who has obviously not taken care of herself through diet or exercise, says admiringly, 'Ooh, I hope I look as good as you do when I'm your age!' Although it's intended to be complimentary, it's actually a back-hander.",Joan Collins,Diet
"I have learned a lot of interesting things about nutrition in my cricket career but the biggest lesson of all is to ensure your healthy eating habits are sustainable. The best way to eat healthily is to think of nutrition as a lifestyle, not as a diet.",Jos Buttler,Diet
"Right now I'd love to be sitting on a Greek island somewhere because of being Greek American, eating great octopus salad and some fantastic lamb. Or sipping a little ouzo. I think the Mediterranean diet is one of the healthiest... Lots of nuts, vegetables, fruits, fresh fish, lean meats, yogurt.",Cat Cora,Diet
I work out: I do a little jump-rope. I punch a bag in the gym. I do the treadmill. I do stationary-bike exercise. I maintain a healthy diet.,Engelbert Humperdinck,Diet
"I got into being vegan because I was simply looking to benefit from being more compassionate. I have since come to learn that it is an animal-based diet that is responsible for the overwhelming majority of cases of cancer, heart disease, diabetes, obesity, multiple sclerosis, and all kinds of other problems.",Steve-O,Diet
"I include lots of nutrients like Omega 3 fish oils in my diet, which work wonders for my skin, hair and nails. I also pack in the greens and drink lots of water, rather than choosing foods that make me feel lethargic.",Sussanne Khan,Diet
"There are no captions on red-carpet photos that say, 'This girl trained for two weeks, she went on a juice diet, she has a professional hair and makeup person, and this dress was made for her.' I just wish they'd say, 'It ain't the truth.'",Emilia Clarke,Diet
"There's nothing crazy about my diet but no fried meals, nothing fatty, and not much meat.",Petra Kvitova,Diet
A bonus: You don't have to diet to direct.,Joey Lauren Adams,Diet
"We need radical dietary improvement, and the earlier in life that change is made, the better. Just following a vegan diet or eating a few more vegetables is not enough.",Joel Fuhrman,Diet
"Seafood was always my favorite food. I mean, fried lobster? Come on. Once I found out shrimp, scallops and lobster were my allergic triggers, I had to change my diet.",Adrian Peterson,Diet
People still get shocked when they see me eat a whole box of chocolates. I don't psyche myself out - I know how to balance my meals even when I am not on a strict diet.,Hrithik Roshan,Diet
"The more fruit I removed from an individual's diet, the healthier he or she became and the more his or her cholesterol numbers and markers for kidney function improved.",Steven Gundry,Diet
"Lifestyle change and changes in diet work faster, better and more cheaply than any medication and are as effective or more effective than gastric bypass without any side effects or long-term complications.",Mark Hyman,Diet
"I've kind of changed my diet, but in my diet rulebook, on section 5 paragraph A, there's a cheating plan. So, Corky's BBQ is one of my favorite spots to go to.",R-Truth,Diet
"Let me ask you a question: If you never ate a balanced diet, what would happen to your body? You know the answer: Eventually you'd grow weak; you might even open yourself to serious illness or disease. We all need a balanced diet if we are to stay healthy.",Billy Graham,Diet
"I eliminated coffee and fish from my diet. The pesticides in coffee and fish, as well as the mercury in the latter, are considered possible contributors to birth defects in fetal tissue.",Constance Marie,Diet
"Diets play with your mind rather than your body, so if I'm doing a diet, I think about food more than if I'm just eating normally.",Caroline Flack,Diet
I don't believe in dieting. I don't think I can ever be on a diet.,Radhika Pandit,Diet
"Instead of trying to increase your metabolism with the goal of losing weight, try to slow your metabolism with a low-calorie, high-nutrient diet for a longer, healthier life.",Joel Fuhrman,Diet
Getting a moral lecture from the fashion industry is like Jeffrey Dahmer criticising your diet.,Charlie Brooker,Diet
"Our typical Western diet is full of inflammatory fats - saturated fats, trans fats, too many omega-6, inflammatory, processed vegetable oils like soy and corn oils. These increase IGF-1 and stimulate pimple follicles.",Mark Hyman,Diet
"It's not an easy thing to captive-breed a falcon. You need to take extreme care of its diet and exercise and keep it close to its natural environment. Whenever the birds take ill, I only use Ayurveda to cure them.",Shahid Khan,Diet
"If I could give one tip for people - it's not an exercise or nutrition regimen. It's to walk your talk and believe in yourself, because at the end of the day, the dumbbell and diet don't get you in shape. It's your accountability to your word.",Brett Hoebel,Diet
"One can be a vegan and eating a health-promoting, high-nutrient diet, but one can also eat a small amount of animal products while following a Nutritarian diet and still live a long, healthy life.",Joel Fuhrman,Diet
I keep a fairly strict diet. My job depends on it.,Candace Cameron Bure,Diet
"A lot of the problems in society nowadays are down to diet and lifestyle - be that obesity, diabetes, asthma caused by smoking or drinking.",Jeremy Kyle,Diet
"If you maintain a healthy diet, or at least are smart about your food choices, you'll still see the pounds come off.",Misty May-Treanor,Diet
Sometimes I've had to put myself on a diet.,Roger Moore,Diet
"It's a very simple answer, how to get my abs so defined. I have a very healthy diet of a lot of laughter. If you laugh all the time, you're consistently flexing your abdominals all the time.",Finn Balor,Diet
A high nutrient density diet was associated with more feelings of hunger in the mouth and throat and less in the head and stomach.,Joel Fuhrman,Diet
"I'm on a no-gummy bear or juice diet, and my body feels like it's dying on the inside.",Donovan Mitchell,Diet
"I think I've done every crazy diet there was in the beginning, but it's weird: I'm thinner now than I was when I was modeling. I don't obsess about it.",Molly Sims,Diet
"I have argued for years that we do not have a health care system in America. We have a disease-management system - one that depends on ruinously expensive drugs and surgeries that treat health conditions after they manifest rather than giving our citizens simple diet, lifestyle and therapeutic tools to keep them healthy.",Andrew Weil,Diet
"I put my diet chart aside when I am in MP! Be it poha, jalebi, daal baafla, or namkeen, I always make sure that I relish the local delicacies before leaving Indore. Indore is a must visit for all the foodies.",Sriti Jha,Diet
"The USDA is not our ally here. We have to take matters into our own hands, not only by advocating for a better diet for everyone - and that's the hard part - but by improving our own. And that happens to be quite easy. Less meat, less junk, more plants.",Mark Bittman,Diet
Perhaps one of the most important things you can do for human beings is wean them off an animal-based diet. It hardens the arteries and runs up our health-care costs. The last thing a poor person can afford is a heart attack or cancer or a stroke. And that's all linked to a meat-based diet. I think animal liberation is human liberation.,Ingrid Newkirk,Diet
"I've always believed in a rainbow diet. As many colors and foods as you can eat, the better, because if you focus on one food, there's bound to be a report that comes out that says, 'Broccoli actually... ' So I mix it up a lot. And I take vitamins, like Biosil, which I take for my hair, skin, and nails.",Christie Brinkley,Diet
My diet works for me because I can be very flexible about what I eat in a day.,Madelaine Petsch,Diet
The vegan diet is obviously lacking whatever essential nutrient it is that makes people likeable.,Jim Goad,Diet
"The problem with the standard American diet, a primary cause of our current obesity epidemic, is the fact that the majority of foods consumed are high in calories and low in micronutrients.",Joel Fuhrman,Diet
I do not adhere to any strict diet plans as I feel they do more harm.,Rahul Dev,Diet
"A high nutrient diet, if widely adopted, could bring millions of people in touch with true hunger, and stop the proliferation of obesity and preventable chronic disease.",Joel Fuhrman,Diet
"Crohn's patients differentiate their diet. You know, what I can handle and tolerate, another person couldn't, and what they can, I can't.",Mike McCready,Diet
"If you eat a lot of starchy foods, introduce a vegetable once a week, then twice a week, and then three times a week. Slowly fill your diet with new flavors. By the time you're ready to let go of whatever it is you want to let go of, you've got a full menu.",Lisa Edelstein,Diet
We have been brainwashed into craving a diet that is killing us. What we believe tastes good is generally what we have been socially conditioned to enjoy.,Jane Velez-Mitchell,Diet
Taking in too much added sugar from highly marketed sugary foods and drinks displaces healthier foods in the diet.,Chuck Norris,Diet
"The human diet, for millions of years, did not contain any added salt - only the sodium present in natural foods, adding up to only about 1000 mg sodium per day.",Joel Fuhrman,Diet
"If you want ideal health, you need to overcompensate and eat an excellent diet.",Joel Fuhrman,Diet
"While pimples are not as simple as too much milk or sugar in your diet, both have a significant impact. Nutritional deficiencies as well as excesses can worsen acne.",Mark Hyman,Diet
"'Immortals' was very much a martial arts based training program - a lot of body weight stuff, very little in the way of actually lifting heavy weights, and a very, very low calorie diet.",Henry Cavill,Diet
"We can reduce these cancer rates - breast cancer, prostate cancer, colon cancer - by 90 percent or more by people adopting what I call a nutritrarian diet.",Joel Fuhrman,Diet
I follow a strict routine and healthy diet to stay fit.,Mandira Bedi,Diet
"Robert Easter Jr. is a tough fighter who I have to take very seriously and I do, and that's why we did a nine-week training camp and got the great sparring, got the right training, the right diet, everything.",Mikey Garcia,Diet
"After I entered the film industry, I restricted my non-veg diet to fish and chicken. I can't, however, remain without non-veg food even for a single day.",Asin,Diet
"A diet that relies heavily on meat production results in higher emissions than a typical vegetarian diet. Different individuals will make different choices. However, the debate about climate change should not be dumbed down to a single slogan, such as 'give up meat to save the planet.'",Nicholas Stern,Diet
"I'm on my version of the protein diet, but there ain't no protein in it. It's a Krispy Kreme doughnut between two Cinnabons. And you soak it overnight in Red Bull. Then you chase it with a Snickers.",J. B. Smoove,Diet
"Diseases happen in acidic environments, so it's very important to keep your body alkaline. Keeping a diet high in leafy greens, spring water, fresh air, raw almonds, lemons, grapefruits, and warm water with juice from half a lemon helps lower acidity levels.",Valentina Zelyaeva,Diet
"People say getting fit is 90% diet and 10% exercise, but that's bollocks. If you train hard you earn the right to a chocolate bar.",Gareth Thomas,Diet
"I'm on a strict gossip diet. No gossip websites, no gossip magazines. Otherwise, I find it paralyzing to exist.",Julie Bowen,Diet
"I exercise, walk a lot, and break into the occasional trot. I also lift weights three days a week, and I like to read about what makes a good diet. Overall, I do follow a healthy lifestyle.",Marv Levy,Diet
"No one wants to work for what they have, to achieve a goal. No one wants to step outside of the house and go for a long run and sweat. Everybody wants to run inside the house, the treadmill. They want to trim up a little excess body fat, but they don't want to diet and train. Go straight to the lipo and whatever else they do. The easy way out.",Yoel Romero,Diet
"I eat only vegetables and fruit, and to me it's the most aspirational diet because it's so easy. It's quite simple, the cooking I do.",Vivienne Westwood,Diet
It's beyond TMI - oversharing is not just too much information; it's incessant sharing of non-information - breaking news about your gluten-free diet complete with duck face selfies.,Faith Salie,Diet
Breastfeeding is the very best diet I've been on.,Rebecca Romijn,Diet
"Compared to when I was 18, 19 or 20, I would say my diet is the big difference. It is much better.",Ross Barkley,Diet
Don't be lazy; workout and diet is the only way to get fit.,Bhumi Pednekar,Diet
A plant-based diet is like a one-stop shop against chronic diseases.,Michael Greger,Diet
"Pleasure is definitely a part of my diet, and I regularly eat delicious whole foods. But my main priority is to eat in a way that nourishes and protects my body and the planet.",Laird Hamilton,Diet
My doctor explained that exercise and diet changes might help and that I also might need a medication.,Della Reese,Diet
"If I make 140, I sacrifice a lot of things in my life: my diet, my training, my thyroid. It's insane to make 140.",Cris Cyborg,Diet
"A diet should be named after what you do eat, not what you don't eat.",Robert Atkins,Diet
I almost fainted. There was no family history. I had been eating a vegetarian diet and I exercised.,Rue McClanahan,Diet
"It's not a struggle to be on a diet. You feel lighter, and your spirit is lighter, too. But I love chocolate, and I allow myself to have chocolate. That doesn't go against a diet for me.",Juliette Binoche,Diet
"I think sleep is probably the neglected stepsister in the health conversation today. I think we've done a good job regarding physical activity and diet, but sleep has remained out there in the cold, and that's surprising to me.",Matthew Walker,Diet
"Americans get fatter and fatter and buy more and more diet books, but you don't lose weight by buying diet books - you go on a diet. It's easy to read a diet book, but it's hard to go on a diet.",Marshall Goldsmith,Diet
American cities are not scaled to the energy diet of the future. They have become too large. They're over-scaled.,James Howard Kunstler,Diet
"When I work, a lot of times I have to lose weight, and I do that, but in my regular life I was not eating right, and I was not getting enough exercise. But by the nature of my diet and that lifestyle - boom! The end result was high blood sugars that reach the levels where it becomes Type 2 diabetes. I share that with a gajillion other people.",Tom Hanks,Diet
"I grew up in North Carolina, and they have a soft drink called Sun Drop. I love the diet version of it. It's the greatest thing on the face of the earth. I always have it in my fridge - bus fridge and home fridge.",Eric Church,Diet
"I don't really have a strict diet. I tend to keep the junk food out, but I tend to follow my cravings as well. I love the chips, the hot wings, fries. I tend to eat it all, to be honest.",Tori Bowie,Diet
"I personally don't like to diet. I think it's stupid. You only live once. I do like to train just because of the simple reason that it doesn't hurt as much. I need to keep myself strong as I can be. That's just who I am as a man, and I think a lot of people have the same idea.",Bray Wyatt,Diet
"It is not easy to participate in the 21 km. marathon. It takes a lot of energy, determination, and will power. It takes months to train to reach that mark with a proper diet chart.",Nikita Dutta,Diet
"Everyone is going to binge on a diet, for instance, so plan for it, schedule it, and contain the damage.",Tim Ferriss,Diet
"Food shouldn't do you any harm, obviously you don't want a bad diet, but it should be one of life's great pleasures.",Prue Leith,Diet
"At age 12, I was on 'Guiding Light,' and I wanted to be accepted by these adults I was working with. I started with the Eat Right for Your Type diet. A friend who was a little older was doing it. I have a perfectionist personality, so I wanted to do the best job I could. I was not eating anything it said not to.",Brittany Snow,Diet
"But if you pick up every other magazine, it is the peanut butter diet, or the cabbage soup diet, and then you go to the radio and you hear that you can drink some solution and you will lose weight overnight. It just does not work that way!",Richard Simmons,Diet
"Even today with the public's growing interest in food and diet issues, politicians rarely include food as part of their political platforms.",Jose Andres,Diet
"My training diet can be quite strict when I'm coming up to competition; it's a weight-making sport, of course. But I eat quite healthily anyway, and it's less strict when out of competition.",Katie Taylor,Diet
"I actually went on a vegan diet. So I was nagging myself there. I don't nag other people about it. It was sort of an interesting experiment, and I found it wasn't that hard at all.",Paul Fleischman,Diet
"Even if I'm hormonal and I feel like I've got a couple pounds of water weight, I will never starve myself, I will never, ever go on a diet.",Portia de Rossi,Diet
I don't care how pumped up or psyched you are to start a new diet or a new program - that emotion will fade.,Phil McGraw,Diet
"You can change your body shape by permitting yourself to exercise and eat a healthy diet and so on - and we've heard miraculous stories of people who have lost hundreds of pounds, and they look like a completely different person - but that's not the norm for the average person, and a lot of times, people don't get that way in a healthy way.",Lamman Rucker,Diet
"Diet cola is my absolute favorite drink in the world; I used to drink four cans a day. But to help me cut down, I've turned it into a treat. Now, instead of having dessert, I'll have a can of diet soda. Putting a limit on how often I can drink it has helped me appreciate it more.",Kaley Cuoco,Diet
"The astounding variety of foods on offer in the modern supermarket obscures the fact that the actual number of species in the modern diet is shrinking. For reasons of economics, the food industry prefers to tease its myriad processed offerings from a tiny group of plant species, corn and soybeans chief among them.",Michael Pollan,Diet
"If you are the kind who has an active lifestyle and are not hellbent on looking all buffed up, I'd think a vegetarian diet is the way to go.",Sidharth Malhotra,Diet
"I hate the gym, so I try to diversify my workouts with swimming and basketball. Indoors, it's less boring than running. I do find that diet is key. I eat lots of lean protein, no soda, no fast food or fried foods, and a lot of water. But I love food and often cook.",Mike Colter,Diet
"Sticking to a diet required me to have a permanently low self-esteem. But happily, I developed other skills beyond a fluctuating weight, eventually building up a different source of self-worth.",Arabella Weir,Diet
Hope is a very thin diet.,Thomas Shadwell,Diet
"I go to the gym five days a week and I have a personal trainer. I am on a strict diet, which is kind of hard to keep up with on the road, but I stick to it as well as I can.",Lou Gramm,Diet
"I work out every day, and I eat 1,200 calories. Here's the truth - like I've said to everybody, 'Every diet works if you follow the diet.'",Marissa Jaret Winokur,Diet
"If you want to make the best of yourself, you don't necessarily need to diet - you need to wear the right stuff.",Trinny Woodall,Diet
"Getting rid of all the food I was eating and going to this plant based diet it did take those few days to actually feel better, but when it got to the beginning of the third week I felt so good.",Hector Bellerin,Diet
"I went on a diet after 'Daawat-e-Ishq.' It was tough to resist eating because we were in Lucknow and Hyderabad, and the food over there is amazing.",Aditya Roy Kapur,Diet
"I don't sit for six hours a day in front of a computer or console like I used to. I like to work hard, to get tired. I pay attention to diet and training.",Krzysztof Piatek,Diet
"My whole thing isn't about being vegan, to be honest. It's more about a more natural diet.",Ella Woodward,Diet
"I still love to eat, and my diet isn't perfect.",Rob Kardashian,Diet
"For so many years, I felt so insecure, so inferior, and I still have those moments, but I have a newfound confidence since I got in shape and changed my diet.",Marc Jacobs,Diet
I honestly don't diet or work out regularly. I'm just always running around - you'll never catch me having a day on the sofa.,Abbey Clancy,Diet
"If I can't eat the meal in a restaurant, and the waiter asks, 'Is everything all right, Madam?', I tell them that I'm on a diet.",Cilla Black,Diet
"I always had to diet. I'm diabetic, so it's a lifestyle for me anyway just to stay healthy and not end up in the hospital.",Halle Berry,Diet
"We are increasingly offered a diet in which sensation, not story, is king.",Beeban Kidron,Diet
"I take care of myself, which includes dieting, exercising and minimising stress. I joke that I've been on a diet since 1974, which is basically true.",Kim Cattrall,Diet
"Pasta is my superfood! Balance and moderation are the basis for my diet, though, so I also make sure to incorporate plenty of protein, fruits, and veggies throughout the day.",Mikaela Shiffrin,Diet
"For most teenage runners, the right foods means a varied diet, decreasing the amount of fat found in the typical American diet and replacing those calories with carbohydrates. Avoid saturated fats, such as those found in fried foods, and eat plenty of fresh fruits and vegetables.",Don Kardong,Diet
"I basically have the diet of a 19th-century Irish navy, apart from the litre of stout a day. It's meat and potatoes and bread and cheese: those are my four food groups.",Daniel Radcliffe,Diet
"When I go and work with people, I never say, 'Your dog is changed for the rest of its life.' It's like a diet. You've got to maintain a discipline and ritual in your life to keep a certain figure.",Cesar Millan,Diet
"When working, my diet degrades to pizza three times a day, because I don't want to distract myself from anything.",Chuck Palahniuk,Diet
I dream about 'Cheers.' Like when you go on a diet and you dream of pizza. I always think of those wonderful years. I loved working on it.,George Wendt,Diet
"I don't believe in diets. They don't necessarily work. What they do is scrub your weight down, but as soon as you finish, you naturally go back up. I keep everything in my diet - gluten and sugar - I just cut it down a little bit and train more. It's not rocket science.",Paul Hollywood,Diet
"This cream will help one's nature strengthen and grow, The diet gives support in my decline.",Du Fu,Diet
"I have a carbohydrate and protein-rich diet. For breakfast, I typically have two slices of bread with butter or jam, four to five eggs - boiled or fried - a few bananas and a glass of milk.",Vijender Singh,Diet
"While having friends of color is better than not having them, it doesn't change the overall system or prevent racism from surfacing in our relationships. The societal default is white superiority, and we are fed a steady diet of it 24/7. To not actively seek to interrupt racism is to internalize and accept it.",Robin DiAngelo,Diet
"I'm terrible with my workout regime and following it strictly. I'm terrible with a healthy diet and following it strictly. I'm terrible on the weekends about getting up at reasonable hours and all of those things. But, when it comes to my work and the discipline it takes to get to work on time - I hate unprofessionalism.",Katherine Heigl,Diet
"Ever since the eighth grade, I can honestly say I cut out carbonated drinks from my diet and started focusing on hydrating my body well. It's a message that needs to get out, especially in the south.",Eric Reid,Diet
"A vegan diet takes care of most of what we need to do. But you'll also want to minimize the use of oils generally, because while olive oil and other vegetable oils are better for your heart than chicken fat, they are as fattening as animal fats.",Neal Barnard,Diet
"I notice a difference in my body, in my energy, and physically in how I look. When I do have the white bread, the white flour, I just feel puffier and doughier. So I do try to be mindful of having protein and vegetables and a clean diet, really for my energy.",Lori Loughlin,Diet
"The typical Western diet is the number-one cause of premature death and the number-one cause of disability. In other words, a long and healthy life is largely a matter of choice.",Michael Greger,Diet
"I don't have any plans to ever diet again, but exercising does help with life. Endorphins are real, and it's annoying because I don't like to exercise. I hate running, but I started weightlifting, like, 150 pounds, and it's fun, and it makes me feel accomplished.",Nicole Byer,Diet
"I prefer to drink my salad to get veggies and other nutrients throughout the day, so smoothies are a staple of my day-to-day diet. They taste delicious even when they are packed with spinach, kale, and healthy superfoods.",Beth Behrs,Diet
You cannot be in your 50s and not change your diet. That ministry won't work. You can't keep eating burgers and fries and thinking you're going to look cute and fabulous and trying to squeeze into that little black dress.,Gina Neely,Diet
"I was always fat and not very athletic. Finally in my junior year I went on a diet. I got down from 220 to 140. It was very funny, all of a sudden I was much more popular. I could get dates with pretty girls who had turned me down before. I was the same person! It was a learning thing for me, part of growing up. I realized it was all so artificial.",Divine,Diet
"I have a slight addiction to Diet Coke, and, of course, I absolutely shouldn't touch it because it makes the kidneys work really hard.",Sue Townsend,Diet
I eat a protein-heavy diet.,Salt Bae,Diet
"I was diagnosed with a lung disorder that some people walk around with and don't even know they have. Through early diagnosis, I'm happy to share that I stay healthy with diet and exercise.",Tisha Campbell-Martin,Diet
"A relationship book I once read told women to use the word 'fun' whenever possible. The author claimed it had a subliminal aphrodisiac effect on men, who want a relaxed girl attached only to good times - the human equivalent of Diet Coke. This is not me.",Julie Klausner,Diet
"In terms of diet, when I'm home, I start the day with a cup of coffee, Weetabix, toast and some fruit. If I'm at the house for lunch, I might choose an omelette with green salad.",Kris Marshall,Diet
I think diet plays an important role before any beauty and skincare regime. Taking care of what you eat and drinking lots of water throughout the day always come first.,Disha Patani,Diet
"It starts with your diet and then to your exercise... you have to make the right decisions as a consumer and learn about carbs and proteins as well as watching your portion control, and from there you have to stay active as much as possible.",Apolo Ohno,Diet
"We've had a steady diet of that PG-13 entertainment. It's the best vanilla you can buy. It's delicious, but it's getting kind of samey.",Rob Liefeld,Diet
I don't want people to see healthy eating as a diet. I want it to be satisfying food that everyone takes pleasure in eating.,Ella Woodward,Diet
"Unfortunately, diet is 75 or 80 percent of trying to get in shape, so you do have to try to cut the carbs. The diet's a huge part! I'm from Kansas, so I love ranch dressing and McDonald's. When I'm working, I have to stay away from all that!",Colton Haynes,Diet
"I am fussy, about my diet and straining my voice. I know, sounds a bit over the top. But I'm not as bad as I used to be. These days I don't drink alcohol for five days before a show - very dehydrating for the vocal cords, and all that acid reflux. I used to ban it for a fortnight. Nightmare.",Katherine Jenkins,Diet
I try to work out twice a week. I don't restrict myself from any food in my diet; I think it's all about balance. I'm also very lucky with my genetics and metabolism.,Sara Sampaio,Diet
"In money, and in life, you are very often your own worst enemy. You promise yourself you're going to diet, then eat not one or two French fries but a whole plate. You decide to really commit to saving for retirement, only to wind up with a new pair of shoes in your closet.",Jean Chatzky,Diet
"I've never been a huge sweets eater, and I've always loved a Mediterranean diet. We eat a lot of dark leafy greens, and a couple meals each week are meat-free. We enjoy eating a balanced diet.",Rachael Ray,Diet
"I stick to a Mediterranean diet with fresh produce and olive oil. On a normal day, my diet is divided into the three main meals. I don't eat any other snack between meals during the day.",Andrea Pirlo,Diet
I have a pretty healthy diet that I try and base off of how long and often I am running that day or week.,Andi Dorfman,Diet
We always think of a diet with a big groan. But I think diets are fun. I think it is an American pastime for a lot of women.,Mindy Kaling,Diet
I don't really watch what I eat. I love sitting around with friends and eating loads and drinking loads for hours. Maybe when I'm 40 I'll worry about my diet.,Santiago Cabrera,Diet
"It's been pretty effortless with Sensa because I am not thinking about how long do I need to do this. Usually, when you stop a diet program, you lose control again. But I don't need to stop what I'm doing. I'm eating everything that I like. Sensa just helps me keep it all in check.",Octavia Spencer,Diet
"After college, I went on a real big classics kick. Read everything by Faulkner, Hemingway, Woolf, Proust, Dostoevsky. And that classics train dropped me off at 'Dracula.' Halfway through it, I understood I'd never be going back, never 'leaving' the genre again. Since then, I've been on a fairly strict horror diet.",Josh Malerman,Diet
"To the extent we push meat a little bit to the side and move vegetables to the center of our diet, we're also going to be a lot healthier.",Michael Pollan,Diet
"The easiest part is the training, the hardest part is the diet.",Hafthor Bjornsson,Diet
I like flavor - I could never stick to any diet that was steamed vegetables and low-fat chicken breast.,Marisol Nichols,Diet
"I do lead a careful diet, I don't overeat, I have fruit and vegetables every day and I drink a lot of water. And my darling wife keeps me so young it is ridiculous. Being with her is an inspiration as well.",Bruce Forsyth,Diet
"I used to diet all the time as a kid. I started dieting in, like, kindergarten. I don't recommend it, but I also don't judge people who want to do things with their body.",Barbie Ferreira,Diet
"Largely in the beginning, I did a lot of extra work because I was lighter than all the other guys. I was at a massive disadvantage, so I had to put on weight. I started with eating. I had to really focus on my diet.",David Robinson,Diet
"Although my grandmother was a strict parent and abided my grandfather's kosher diet, as a Nana, she had grown away from religion and was almost unbelievably permissive.",Josh Gondelman,Diet
"Drinks-wise, I stick to water, sometimes a Diet Coke.",Steph McGovern,Diet
"For me, juicing isn't about binging and cleansing; I try to incorporate it into a balanced diet.",Eddie Huang,Diet
"Even after you win the championship, the work doesn't stop; it probably only becomes more. I'm just basically focused on what I need to do. There's a lot that goes into this - diet, preparation, assembling the right people around you, sparring partners, coaches, etc. - so I'm not enjoying anything.",Alistair Overeem,Diet
"Do not suppose, however, that I intend to urge a diet of classics on anybody. I have seen such diets at work. I have known people who have actually read all, or almost all, the guaranteed Hundred Best Books. God save us from reading nothing but the best.",Robertson Davies,Diet
"All fats do not behave the same way in your body, and certain fats, including the omega-3 fats in salmon and other fatty fish and the monounsaturated fats in nuts, virgin olive oil, and avocados, are integral to a healthy diet.",Harley Pasternak,Diet
"I put on fifteen pounds of muscle, so that was a lot of eating chicken and a high protein, low-carb diet. Also a lot of heavy lifting and a very different kind of training with an ex-navy SEAL guy who wanted to kill me every time I got with him. In a good way.",Josh Hutcherson,Diet
